HbsAU,r1bq1rk1/ppp2pnR/2n2Qp1/4p1N1/1P1bN3/P2B4/2PB2PP/7K b KQkq - 0 1,d8f6 e4f6,https://lichess.org/training/HbsAU
How4b,rn2kb2/pp2np2/2p2Q1p/4P3/2p1Np1q/8/PP4PP/3R3K b KQkq - 0 1,h4f6 e4f6,https://lichess.org/training/How4b
ILUmh,r1bqkb1r/3npppp/p1Np1n2/1p1N4/4P3/4B3/PPP2PPP/R2QKB1R b KQkq - 0 1,d8c7 d5c7,https://lichess.org/training/ILUmh
IMpei,rb3rk1/pb3ppp/1p2p3/1N6/3Qn3/P4n2/1P3qPP/R1BBR2K w KQkq - 0 1,d4f2 e4f2,https://lichess.org/training/IMpei
IPcMx,r1b3rk/pp2qNbp/6p1/2P2pN1/1P6/4P1P1/P4P1P/2B2R1K b KQkq - 0 1,e7f7 g5f7,https://lichess.org/training/IPcMx
IR49P,7k/4r3/p2p1p2/3Pb1p1/N1p1n1Bn/7P/1q2PQ2/R5RK w KQkq - 0 1,a4b2 e4f2,https://lichess.org/training/IR49P
IkG0V,4r1rk/p4Npp/8/3pN3/3P4/3K4/PP3q2/R1B1R3 b KQkq - 0 1,f2f7 e5f7,https://lichess.org/training/IkG0V
IniD5,2k1r3/1p5p/1q4nQ/1N3R2/4n3/2P5/P2r2PP/4RK2 w KQkq - 0 1,h6d2 e4d2,https://lichess.org/training/IniD5
IwGPT,4qrk1/4Np1p/2N1n1p1/pr3b2/4n3/1P2P3/PQ3PPP/R2R2K1 b KQkq - 0 1,e8e7 c6e7,https://lichess.org/training/IwGPT
Iy2b0,r2Bk2r/ppp2pp1/8/5b2/N1np3P/4nPb1/PPP1P1B1/R1Q2KNR w KQkq - 0 1,c1e3 c4e3,https://lichess.org/training/Iy2b0
J8DRA,r1b2rk1/2q2ppp/p4B2/1pb1p3/4P3/2NB2QP/PPP1n1PN/R4RK1 w KQkq - 0 1,g1h1 e2g3,https://lichess.org/training/J8DRA
