CIpzH,5r1k/p4rp1/8/1P4q1/3PP3/1Q2KRP1/PP6/5R2 w KQkq - 0 1,f3f4 g5g3 e3e2 g3b3 f4h4 h8g8 a2b3 f7f1,https://lichess.org/training/CIpzH
CXlgr,8/8/4p3/2Q1k3/7P/4p1PK/5q2/8 b KQkq - 0 1,e5f6 c5f8 f6e5 f8f2 e3f2 h3g2 f2f1q g2f1,https://lichess.org/training/CXlgr
CedqE,4Qb2/5k1p/4pNp1/8/8/1P2pqP1/2r4P/6K1 b KQkq - 0 1,f7f6 e8f8 f6e5 f8f3 c2c1 g1g2,https://lichess.org/training/CedqE
D0Wx4,rn1qk2r/p1ppb2p/1p2pnNQ/8/8/6P1/PPP2PbP/RNB2RK1 b KQkq - 0 1,h7g6 h6h8 e8f7 h8d8 e7d8 g1g2,https://lichess.org/training/D0Wx4
DJ5Cj,k7/p6Q/5P2/1p2P1K1/2pP4/2P5/P5q1/8 w KQkq - 0 1,g5f5 g2c2 f5e6 c2h7 f6f7 h7g7,https://lichess.org/training/DJ5Cj
DnFzS,1Q6/8/P7/8/2K2k2/2b5/8/4q3 b KQkq - 0 1,f4e3 b8e8 e3f4 e8e1 c3e1 a6a7 e1f2 a7a8q,https://lichess.org/training/DnFzS
DqeCk,1r2b3/1pq3k1/p1p2ppQ/2b1p2p/2P1P3/1P1r1B1P/P4PP1/2BR2K1 b KQkq - 0 1,g7f7 h6h7 f7e6 h7c7 d3d1 f3d1,https://lichess.org/training/DqeCk
Dta1K,1Q4R1/5p2/5k2/8/4q3/2P5/2K3p1/8 w KQkq - 0 1,c2b3 e4b1 b3c4 b1b8 g8b8 g2g1q,https://lichess.org/training/Dta1K
DtjJK,3r4/p4p1p/4pk1Q/6p1/8/2Pq1P2/P4P1P/1r1RK2R b KQkq - 0 1,f6f5 h6h7 f5f6 h7d3 d8d3 d1b1,https://lichess.org/training/DtjJK
DzyNM,8/2Q3k1/4p2p/P2p1b1P/3P3q/2p5/6P1/3BrRK1 b KQkq - 0 1,g7f6 c7d8 f6f7 d8h4 e1f1 g1f1,https://lichess.org/training/DzyNM
EEKtB,8/8/2kQ1B1P/2p1PP2/3b4/5K2/8/1q5r b KQkq - 0 1,c6b5 d6b8 b5c4 b8b1 h1b1 h6h7,https://lichess.org/training/EEKtB
EIojH,r7/pp6/2k3q1/2pp4/Q7/2P3P1/PPP3PK/8 b KQkq - 0 1,b7b5 a4a6 c6c7 a6g6 a8h8 h2g1,https://lichess.org/training/EIojH
EPADx,8/Q7/1p6/2p1k3/8/PPK2p2/4q3/8 b KQkq - 0 1,f3f2 a7e7 e5f5 e7e2 f2f1q e2f1,https://lichess.org/training/EPADx
FFPTV,4q2Q/3b1kP1/2p1pP2/2p5/p2p4/1P1P4/P6P/7K b KQkq - 0 1,a4b3 h8h5 f7f6 h5e8 d7e8 g7g8q,https://lichess.org/training/FFPTV
FHmHK,r7/pQ5B/5p2/3p1b2/3k4/P7/1P3qP1/7K b KQkq - 0 1,a8h8 b7a7 d4e5 a7f2 h8h7 h1g1,https://lichess.org/training/FHmHK
FdX9b,6r1/1pp5/p4k1Q/2P1b3/8/P2P4/5qP1/3R3K b KQkq - 0 1,g8g6 h6f8 f6e6 f8f2 g6h6 h1g1 e5h2 g1f1,https://lichess.org/training/FdX9b
G3Dxk,5rk1/1P4p1/1qp5/3p4/2B1Pp2/2N5/2P5/Q2K4 w KQkq - 0 1,c3d5 b6g1 d1d2 g1a1 d5f4 g8h7,https://lichess.org/training/G3Dxk
GKUnd,8/2PQ4/1k2K3/1P3p2/5P2/1q6/8/8 w KQkq - 0 1,e6f5 b3h3 f5g6 h3d7 c7c8q d7c8,https://lichess.org/training/GKUnd
GUXnj,8/P4pp1/2q2k1p/8/5P2/2p3P1/2P3KP/1Q6 w KQkq - 0 1,g2f1 c6h1 f1e2 h1b1 a7a8q b1c2,https://lichess.org/training/GUXnj
