1Q5ZL,3rr3/pp3pkp/2p2bp1/2PB4/8/Pq5P/2R2PP1/3Q1K1R w KQkq - 0 1,d5b3 d8d1,https://lichess.org/training/1Q5ZL
1RKyX,1rbR2qk/ppp3p1/4p3/6p1/1P2B2n/P7/5P1P/3R2K1 b KQkq - 0 1,g8d8 d1d8,https://lichess.org/training/1RKyX
1RoyZ,2r1kr2/pp1b3Q/4pb2/3p4/6PP/PP3N2/K1q1B3/1N1R3R w KQkq - 0 1,h7c2 c8c2,https://lichess.org/training/1RoyZ
1S2Te,r1b3rk/pp1n3q/8/3n1N2/3pN3/8/PPP2PP1/2KR3R b KQkq - 0 1,h7h1 d1h1,https://lichess.org/training/1S2Te
1SwIz,1k6/1ppr2pp/p4p2/P3b3/1R4Q1/2P1B2P/1P3PP1/3q2K1 w KQkq - 0 1,g4d1 d7d1,https://lichess.org/training/1SwIz
1TezI,r1bq1Q1k/ppp3pp/1n6/4P3/3P4/P1P5/6PP/R1B2RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/1TezI
1TyiA,4rrk1/pp4p1/3bp2p/8/6R1/P2P3P/1P4P1/R1BQ1q1K w KQkq - 0 1,d1f1 f8f1,https://lichess.org/training/1TyiA
1UAEA,3Rqk2/5p1p/5P2/1B2p3/1p2P3/1r6/6PP/3R1K2 b KQkq - 0 1,e8d8 d1d8,https://lichess.org/training/1UAEA
1UBFk,r5rk/1b2Q3/p1q5/1p3P2/2pb2P1/2N2N2/PPP3K1/7R b KQkq - 0 1,c6h6 h1h6,https://lichess.org/training/1UBFk
1UdO0,1k2r2r/1pp3q1/p3K2p/3P1P1Q/8/8/6PR/7R w KQkq - 0 1,h5e8 h8e8,https://lichess.org/training/1UdO0
1UzaB,5rk1/pp2p2p/3p2p1/2p5/2P1P3/2PKQr2/q4P1R/7R w KQkq - 0 1,e3f3 f8f3,https://lichess.org/training/1UzaB
1V4Nl,6k1/6pp/8/8/3q3P/1P2pb2/4N2R/3rQ1K1 w KQkq - 0 1,e2d4 d1e1,https://lichess.org/training/1V4Nl
1WDfg,1R4k1/3r1ppp/2pP4/2P1q3/r7/3Q3P/6P1/7K b KQkq - 0 1,e5e8 b8e8,https://lichess.org/training/1WDfg
1WMn6,r1bQ1k1r/pp2n1b1/2p3Bp/q3N1p1/2P4P/2N1p3/PP3PP1/2KR3R b KQkq - 0 1,a5d8 d1d8,https://lichess.org/training/1WMn6
1WQ6X,q2Q2k1/5ppp/8/8/3R4/7P/5PPK/8 b KQkq - 0 1,a8d8 d4d8,https://lichess.org/training/1WQ6X
1Wtpc,5rk1/1b4p1/p3p3/Pp5B/1PpPp2n/2P1P1PQ/7P/R1B2q1K w KQkq - 0 1,h3f1 f8f1,https://lichess.org/training/1Wtpc
1XfTY,2Q3k1/1q2R2p/4p1p1/7r/3P4/6P1/7P/2R3K1 b KQkq - 0 1,b7c8 c1c8,https://lichess.org/training/1XfTY
1Xqcc,2krr3/ppp2ppp/2n5/2b5/5P2/5Q2/PPP3PP/RNBq1K2 w KQkq - 0 1,f3d1 d8d1,https://lichess.org/training/1Xqcc
1Zsbu,8/1P2Bk2/4p1p1/3pPp1p/5P2/4q3/6PP/2r2Q1K w KQkq - 0 1,b7b8q c1f1,https://lichess.org/training/1Zsbu
1cuU9,1k6/ppp4p/8/2P5/PP3r1q/4b2Q/6P1/R2R3K w KQkq - 0 1,h3h4 f4h4,https://lichess.org/training/1cuU9
1dtX6,5bk1/5ppp/2qpp3/8/3N4/4P2P/5PPB/2rQ2K1 w KQkq - 0 1,d4c6 c1d1,https://lichess.org/training/1dtX6
1dvjg,q3Q2k/p5p1/B6p/2r2pN1/8/P3R1PK/5P1P/2nr4 b KQkq - 0 1,a8e8 e3e8,https://lichess.org/training/1dvjg
1fIl0,3r2k1/ppp2ppp/1b6/nP2qb2/P2P4/2P1B3/5PPP/RN1Q2K1 w KQkq - 0 1,d4e5 d8d1,https://lichess.org/training/1fIl0
1fJvN,4R3/5p1k/5Pp1/1pBb4/1P1q4/8/7R/4K3 b KQkq - 0 1,d4h4 h2h4,https://lichess.org/training/1fJvN
1fSsB,rr5k/pp5q/2n1pR1Q/3p4/3P4/PBN5/1PP2P2/2K3R1 b KQkq - 0 1,h7h6 f6h6,https://lichess.org/training/1fSsB
1fSx0,3qQ2k/1p3R1p/8/2pr1Pp1/p7/6P1/PP5P/4R1K1 b KQkq - 0 1,d8e8 e1e8,https://lichess.org/training/1fSx0
1h1sI,1r1r1k1Q/5p2/bn3q2/3PpN2/4P1P1/1B3P2/2P5/2K4R b KQkq - 0 1,f6h8 h1h8,https://lichess.org/training/1h1sI
1hi1J,5Q1k/7p/3q2pP/3Pp3/4P3/Pn2B3/1p4P1/5RK1 b KQkq - 0 1,d6f8 f1f8,https://lichess.org/training/1hi1J
1iP2s,r6r/ppp2k2/7q/3Pp1Q1/4Pp2/8/PP1B3K/5bR1 w KQkq - 0 1,g5h6 h8h6,https://lichess.org/training/1iP2s
1insI,1rbq1Q1k/6pp/1pp5/8/2P5/1P2PR1P/P5P1/R5K1 b KQkq - 0 1,d8f8 f3f8,https://lichess.org/training/1insI
1iob2,2q1Q1k1/5pp1/6p1/6N1/2r5/2P1R1PP/5P2/6K1 b KQkq - 0 1,c8e8 e3e8,https://lichess.org/training/1iob2
1jTeM,2kr2r1/1p3p1Q/p3p3/1P1p4/P2P4/5q2/5P1P/R4RK1 w KQkq - 0 1,h7g8 d8g8,https://lichess.org/training/1jTeM
1jv9l,r1bq1Q1k/1pp3pp/2n5/p3p3/1n6/3PP2P/PPP3PN/RN3RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/1jv9l
1l0wb,r2QK3/8/4k3/8/8/8/8/8 w KQkq - 0 1,d8c8 a8c8,https://lichess.org/training/1l0wb
1mR4o,2kr1b1r/ppp2np1/2R4p/8/8/5Q2/PPP2PPP/RNBq2K1 w KQkq - 0 1,f3d1 d8d1,https://lichess.org/training/1mR4o
1mVNr,R3R2k/3r1qpp/5p2/1pB1n3/2p5/6Q1/1PP2PPP/6K1 b KQkq - 0 1,f7e8 a8e8,https://lichess.org/training/1mVNr
1nf1X,1k1Q1b1r/ppp1q1p1/2p3p1/4r1p1/6P1/5P2/PPP4P/2KR3R b KQkq - 0 1,e7d8 d1d8,https://lichess.org/training/1nf1X
1nhtg,2rr4/Rp2kppp/4p3/8/5P2/6P1/PP5P/K1q2Q2 w KQkq - 0 1,f1c1 c8c1,https://lichess.org/training/1nhtg
1qROQ,1r4k1/5pbp/4pBp1/4P3/7N/8/6PP/1q3Q1K w KQkq - 0 1,f1b1 b8b1,https://lichess.org/training/1qROQ
1qVZz,rn1q1Q1k/p5pp/2pp4/1p4BN/2P3br/3P4/PP5p/R4R1K b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/1qVZz
1s4Ag,6k1/p4pp1/2p5/3p4/4r2p/5BbP/P1R3P1/3Qq2K w KQkq - 0 1,d1e1 e4e1,https://lichess.org/training/1s4Ag
1s4zh,rn1q2r1/pp3pBk/2pp4/4p3/2B1P2Q/P2P4/1PP2P2/2K3RR b KQkq - 0 1,d8h4 h1h4,https://lichess.org/training/1s4zh
1v4Ru,r1bq1Q1k/ppp3pp/1n6/3pb3/3P4/8/PPP3PP/RN3RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/1v4Ru
