0DBp4,7r/1bp1qp1N/pp1k1p2/3PpB2/2P5/4Q3/PP3P2/2K5 b KQkq - 0 1,b7c8 e3a3 c7c5 d5c6 d6c6 a3e7,https://lichess.org/training/0DBp4
0DIT6,r3k2r/1pp2p1p/p7/3pP1pq/1b1PnBb1/3B1P2/PPP1K2P/R2Q2NR w KQkq - 0 1,f3g4 h5g4 e2f1 g4f4,https://lichess.org/training/0DIT6
0DRIG,8/1pQ5/p7/1P1K4/2P5/5k2/5q2/8 b KQkq - 0 1,a6b5 c7f7 f3g2 f7f2 g2f2 c4b5,https://lichess.org/training/0DRIG
0DZ4c,3rn3/p2q1kp1/1p1pR2p/3P1p2/8/B5Q1/P5PP/6K1 b KQkq - 0 1,d7c7 g3g6 f7g8 e6e8 d8e8 g6e8,https://lichess.org/training/0DZ4c
0DZNa,8/6kp/1Q6/2p5/8/3P4/PPK2q2/8 w KQkq - 0 1,c2b3 c5c4 b3c3 f2b6,https://lichess.org/training/0DZNa
0DjI8,r1bq1r2/p2n1kb1/1p1pB1p1/2nPp1P1/4Pp1Q/2N5/PP3P2/R1B1K1NR b KQkq - 0 1,f7e7 h4h7 f8f7 h7g6,https://lichess.org/training/0DjI8
0DjLB,2b2k1Q/2b5/2B1p3/2P3q1/6n1/7p/5P2/6RK b KQkq - 0 1,f8e7 h8e8 e7f6 e8f8,https://lichess.org/training/0DjLB
0DmeC,4rr2/3q1kp1/pb1p1Np1/1p6/1PPp3Q/P7/8/5R1K b KQkq - 0 1,g7f6 h4h7 f7e6 f1e1 e6f5 h7d7,https://lichess.org/training/0DmeC
0DwbX,1R3bk1/p1p4p/6p1/8/p3qn2/P1P5/7P/R2Q3K w KQkq - 0 1,h1g1 e4g2,https://lichess.org/training/0DwbX
0E0A7,6k1/P6p/Q2pr1pb/5p2/7P/R1B5/2PK1P2/7q w KQkq - 0 1,d2d3 h1e4,https://lichess.org/training/0E0A7
0ECfX,r1b1k2r/ppp2ppp/2p5/2b1P3/3q1P2/3P3P/PPP1KnP1/RNB1QB1R w KQkq - 0 1,c2c3 d4d3,https://lichess.org/training/0ECfX
0EIz1,4br1k/pp4R1/4pP1P/3p1pN1/2pP4/2P1P3/1P4Q1/q1K5 w KQkq - 0 1,c1c2 e8a4 b2b3 a4b3 c2d2 a1d1,https://lichess.org/training/0EIz1
0ELIr,r7/1pp1Q1pp/1b3nk1/4p2q/P3Pp2/5N1b/5PP1/R1B2RK1 b KQkq - 0 1,h3g2 f3e5 h5e5 e7e5,https://lichess.org/training/0ELIr
0EPCn,r2q1k1Q/ppp3p1/2nbp1B1/3p4/3P4/1P2n3/PBP2PPP/R5K1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/0EPCn
0ERWE,r1bq2kr/pppn3p/1n2p1BQ/4P1p1/1bPP4/2N5/PP4PP/R1B2RK1 b KQkq - 0 1,h7g6 h6g6,https://lichess.org/training/0ERWE
0ET29,r3k2r/ppp3pp/8/2qp4/5p2/2NKPN2/PPP1Bb2/R1BQ2R1 w KQkq - 0 1,g1g7 c5c4 d3d2 f4e3,https://lichess.org/training/0ET29
0EWg4,2r3k1/p4pp1/4p3/7p/6n1/BP2PQP1/P1R2P1P/q5K1 w KQkq - 0 1,g1g2 g4e3 f3e3 c8c2,https://lichess.org/training/0EWg4
0EZGn,5k1r/pp4p1/5pp1/2qN4/3n2PP/b1K1Q3/P2B1P2/3R3R w KQkq - 0 1,c3d3 c5c2 d3d4 a3c5,https://lichess.org/training/0EZGn
0Eqzi,8/2pk3p/P2pq1p1/5p2/1Q3P1P/1P2n3/2P3P1/2K5 b KQkq - 0 1,e6e8 b4b5 c7c6 b5b7 d7e6 a6a7,https://lichess.org/training/0Eqzi
0ErpE,2rq2k1/1p1bb1p1/p1nnprN1/3p2NQ/3P1P2/P3P3/1P5P/R1B2RK1 b KQkq - 0 1,f6g6 h5h7 g8f8 h7h8,https://lichess.org/training/0ErpE
