pSHKH,r4b1r/ppQb4/4k1Bp/3qp1p1/8/4nRP1/PP4PP/R5K1 b KQkq - 0 1,f8c5 g6f7 e6e7 f7d5 e3d5 c7c5,https://lichess.org/training/pSHKH
psoge,8/1B6/8/8/7P/2rkBPP1/1p4K1/8 b KQkq - 0 1,b2b1q b7e4 d3e3 e4b1 c3b3 b1e4,https://lichess.org/training/psoge
rD2fz,r2q1b1r/ppp1k1pp/4b3/1N2Q3/3P4/P7/1P3PPP/n1BK3R b KQkq - 0 1,a1b3 c1g5 e7f7 g5d8 a8d8 h1e1,https://lichess.org/training/rD2fz
raVHr,r4rk1/5pp1/p1q1p2p/2p4P/NpPBbN1b/1B6/PP2K3/R2Q3R w KQkq - 0 1,h1h4 e4f3 e2f2 f3d1 a1d1 c5d4,https://lichess.org/training/raVHr
rmAaP,8/4BR1p/4p3/4P3/5kp1/1p3P1b/1P1q3P/7K b KQkq - 0 1,f4e3 e7g5 e3e2 g5d2 g4f3 h1g1,https://lichess.org/training/rmAaP
tAgvF,r2q4/p1kb4/1P3b2/Q2p4/8/3PBP2/P5PP/n2KR3 b KQkq - 0 1,a7b6 e3b6 c7b7 b6d8 a8a5 d8a5,https://lichess.org/training/tAgvF
uNeyZ,8/8/p3b1P1/P7/3n4/1k6/1p1K4/1Q6 w KQkq - 0 1,d2d3 e6f5 d3d4 f5b1 g6g7 b1h7 g7g8r h7g8,https://lichess.org/training/uNeyZ
ugY22,8/1R3qk1/3p4/1Q1Pp3/1P2Pp2/P4p2/4KBb1/6Nr w KQkq - 0 1,g1f3 g2f1 e2d2 f1b5 b7f7 g7f7,https://lichess.org/training/ugY22
upOOt,1Q6/pp1b1kpB/2p1q3/8/3p4/2P5/PP4PP/5K2 b KQkq - 0 1,d4c3 h7g8 f7e7 g8e6 c3c2 b8f4,https://lichess.org/training/upOOt
v3QjC,6b1/1p1PK1P1/p1k5/P7/7B/8/8/4b3 w KQkq - 0 1,d7d8q e1h4 e7f8 h4d8 f8g8 d8f6 g8f7 f6g7,https://lichess.org/training/v3QjC
w64aS,r1bq3r/ppppk1Bp/2n2n2/4P1Q1/3b4/8/P4PPP/RN3RK1 b KQkq - 0 1,c6e5 g7f6 e7f7 f6d8 e5f3 g2f3,https://lichess.org/training/w64aS
xTPxJ,r7/5p1p/6p1/2p3B1/1p1k2P1/1BqP4/2P5/5RK1 b KQkq - 0 1,a8a1 g5f6 d4e3 f6c3 a1f1 g1f1,https://lichess.org/training/xTPxJ
yMFTr,5q1k/5N2/3p2p1/2pQ4/2P1P3/pp1PB3/1r3p2/5K2 b KQkq - 0 1,h8g7 e3h6 g7h7 h6f8 a3a2 f7g5,https://lichess.org/training/yMFTr
yXVQD,r1b1k2r/p1p1qp1p/2pp1p2/4P3/8/2PB4/PP2K1PP/RN1Q3R w KQkq - 0 1,h1e1 c8g4 e2d2 g4d1 e5d6 e7e1,https://lichess.org/training/yXVQD
zHnvf,r1b3k1/ppp2ppp/1Pp5/8/3Pr3/2P2Pq1/1P2K3/RNBQ1B1R w KQkq - 0 1,f3e4 c8g4 e2d2 g4d1 d2d1 g3f3,https://lichess.org/training/zHnvf
zhGlT,4r1k1/3b1rp1/1ppB3p/p2p4/4p3/P3P1P1/4KP1P/3Q1B1R w KQkq - 0 1,d6f4 d7g4 e2d2 g4d1 d2d1 g7g5,https://lichess.org/training/zhGlT
zxVzG,8/2P5/4p1k1/3pP3/3P1BPb/2Q1K3/8/1q6 w KQkq - 0 1,e3d2 h4e1 d2e2 e1c3 c7c8q b1c2,https://lichess.org/training/zxVzG
