3Lx7J,5R2/ppp3pk/1q1p3p/1r4P1/4P3/2PP4/PPKQ4/R7 w KQkq - 0 1,g5h6 b5b2 c2c1 b2d2 c1d2 b6b2 d2e3 b2a1,https://lichess.org/training/3Lx7J
3Ommq,7r/5pk1/1p2pN2/pq1bP3/3P1Pp1/P7/1PQ2K2/2R5 w KQkq - 0 1,c1g1 h8h2 f2e1 h2c2 g1g4 g7f8,https://lichess.org/training/3Ommq
3VG9I,5rk1/p3q3/5p1Q/1ppr4/4P3/P1bP2RP/2P3P1/7K b KQkq - 0 1,g8f7 g3g7 f7e8 g7e7 e8e7 e4d5,https://lichess.org/training/3VG9I
3YQun,3R4/P7/1K4pk/8/8/5P2/7p/r7 b KQkq - 0 1,h2h1q d8h8 h6g7 h8h1 a1h1 a7a8q,https://lichess.org/training/3YQun
3dRpt,5r1k/pp2R2p/6p1/4p1P1/q1BnP3/2Q1K3/1PP2P2/8 w KQkq - 0 1,b2b3 f8f3 e3d2 f3c3 b3a4 c3c4,https://lichess.org/training/3dRpt
3gl5d,8/8/1k3K2/2r2p2/1p3P2/8/6Q1/8 w KQkq - 0 1,g2g6 c5c6 f6f5 c6g6 f5g6 b4b3 g6g7 b3b2 f4f5 b2b1q,https://lichess.org/training/3gl5d
3goxP,r3r1k1/pp1n1p1p/2p3pB/8/8/1BPq1P2/PP3KQ1/4R1R1 w KQkq - 0 1,e1d1 e8e2 f2g3 e2g2 g1g2 d3f5,https://lichess.org/training/3goxP
3mET8,8/6k1/1P2p3/3pPn2/2p2P2/2P2Kr1/8/4Q3 w KQkq - 0 1,f3e2 g3e3 e2d1 e3e1 d1e1 f5e7,https://lichess.org/training/3mET8
3qJLC,3R4/8/pp1P2pk/8/8/K7/PP3n1p/5n2 b KQkq - 0 1,h2h1q d8h8 h6g7 h8h1 f2h1 d6d7,https://lichess.org/training/3qJLC
3qgc4,r2qk3/1b2pp1p/p2p1n2/3N1N1p/1p2P3/5B2/PPPK4/6RR b KQkq - 0 1,f6d5 g1g8 e8d7 g8d8 a8d8 e4d5,https://lichess.org/training/3qgc4
3rfu0,r5k1/ppp2p1p/3p2p1/r7/3BP3/2qb1P2/P2RKQP1/5R2 w KQkq - 0 1,d2d3 a5a2 e2e3 a2f2 d3c3 f2f1,https://lichess.org/training/3rfu0
3s5Xj,2q3k1/5rp1/4p1Q1/4pr2/p6R/1p3P1P/6P1/6K1 b KQkq - 0 1,g8f8 h4h8 f8e7 h8c8 b3b2 c8b8,https://lichess.org/training/3s5Xj
3vNlc,R7/7P/8/8/1p3P2/1k4PK/p7/1r6 w KQkq - 0 1,h7h8q b1h1 h3g4 h1h8 a8h8 a2a1q,https://lichess.org/training/3vNlc
3wqAa,1Q1K4/5pk1/P3r1p1/6P1/8/3n4/8/8 w KQkq - 0 1,d8c8 e6e8 c8c7 e8b8 c7b8 d3b4 a6a7 b4c6 b8c7 c6a7,https://lichess.org/training/3wqAa
3yFQq,8/4k1pp/6q1/p4p2/8/B4b2/P2R2PP/6K1 b KQkq - 0 1,e7e6 d2d6 e6f7 d6g6 f7g6 g2f3,https://lichess.org/training/3yFQq
40f2S,8/5k2/3qp1p1/3p4/3P4/4PK2/2p5/7R b KQkq - 0 1,d6c7 h1h7 f7f6 h7c7 c2c1q c7c1,https://lichess.org/training/40f2S
42T9k,7r/2R3p1/2p1k1q1/3P4/8/6p1/5P2/4R1K1 b KQkq - 0 1,e6d6 c7c6 d6d5 c6g6 g3f2 g1f2,https://lichess.org/training/42T9k
43g82,r7/2q2kb1/4b1p1/pp1pPpP1/1P2pQ2/PNP1P3/1K1B4/7R b KQkq - 0 1,g7e5 h1h7 f7e8 h7c7 e5f4 e3f4,https://lichess.org/training/43g82
45720,8/b3r3/P7/2p1Q3/3pkP2/4q1P1/6K1/R7 b KQkq - 0 1,e4d3 a1a3 d3c2 a3e3 e7e5 e3e5,https://lichess.org/training/45720
4A181,6k1/4Q2p/6p1/2P2bP1/3K3P/3r4/8/8 w KQkq - 0 1,d4e5 d3e3 e5f6 e3e7 f6e7 f5e4,https://lichess.org/training/4A181
4D2X1,r2q1r2/pp6/1n2k2p/3p2p1/2pP4/2P1P3/PP1K2P1/R2Q3R b KQkq - 0 1,d8d6 h1h6 e6e7 h6d6 f8f2 d2e1,https://lichess.org/training/4D2X1
4DaaD,6rk/1p3prp/p2p4/2pP4/2Pq1P2/1P2R3/P3QK2/4N2R w KQkq - 0 1,e1f3 g7g2 f2f1 g2e2 f3d4 e2e3,https://lichess.org/training/4DaaD
4IBkb,8/8/4p2R/4k3/6PK/5q2/8/8 b KQkq - 0 1,e5f4 h6f6 f4e4 f6f3 e4f3 g4g5 e6e5 g5g6 e5e4 g6g7 e4e3 g7g8q,https://lichess.org/training/4IBkb
4LU6Z,8/4R3/2P4p/8/6P1/3K3P/pr6/1k6 b KQkq - 0 1,a2a1q e7e1 b1a2 e1a1 a2a1 c6c7,https://lichess.org/training/4LU6Z
4QsUG,r2q2r1/p2k1pN1/3p1R1Q/3bp3/1P6/2P1P3/3N2PP/6K1 b KQkq - 0 1,g8h8 f6d6 d7c7 d6d8 h8h6 d8d5,https://lichess.org/training/4QsUG
4YgUU,7R/8/2r5/1K6/P5k1/8/6p1/8 b KQkq - 0 1,g2g1q h8g8 g4f5 g8g1 c6c2 g1e1,https://lichess.org/training/4YgUU
