Rvrwy,3qk2r/3n2bp/2p1p1p1/2p5/1P1P1B2/7P/3NB1P1/Q3K2R w KQkq - 0 1,e1g1 g7d4 a1d4 c5d4,https://lichess.org/training/Rvrwy
SH2vI,rn2qknN/p1ppb1p1/1p2p2p/5PB1/2PP3Q/2NB1b2/PP3P1P/2K1R3 w KQkq - 0 1,f5e6 e7g5 h4g5 h6g5,https://lichess.org/training/SH2vI
SMZPu,4r3/pkp2ppp/3b4/7q/6b1/4BN1P/PP2BPP1/R2R2K1 b KQkq - 0 1,g4f3 e2f3 h5f3 g2f3,https://lichess.org/training/SMZPu
SuhhE,2kr3r/1ppq4/p4p1b/3p1b1p/3p2pP/2P1P1P1/PP1QNRPN/5RK1 w KQkq - 0 1,f2f5 h6e3 d2e3 d4e3,https://lichess.org/training/SuhhE
UE1q5,r4rk1/pp1nb1pp/6p1/1q1p4/2N3P1/1PB2P1P/P4K2/R2Q1B1R b KQkq - 0 1,d5c4 f1c4 b5c4 b3c4,https://lichess.org/training/UE1q5
UR8nW,r4rk1/1p1qb1pp/p1n1pp2/3PP3/4p1B1/2N4P/PP4P1/R2Q1RK1 b KQkq - 0 1,c6e5 g4e6 d7e6 d5e6,https://lichess.org/training/UR8nW
VCfRD,r1bq2k1/1p5p/p2p2pb/4p2B/3NPP2/6Q1/PPP3PP/2KR3R w KQkq - 0 1,d4f5 h6f4 g3f4 e5f4,https://lichess.org/training/VCfRD
VChA8,r1b2k1r/p2p1ppp/2p1p3/q3P3/1b3PQ1/P1n5/1PPB2PP/R3KB1R b KQkq - 0 1,c3e4 d2b4 a5b4 a3b4,https://lichess.org/training/VChA8
VEumI,1r6/1p4k1/p5P1/q2p1b2/1n1Pr3/1PR1BP2/6K1/1Q5R w KQkq - 0 1,f3e4 f5e4 b1e4 d5e4,https://lichess.org/training/VEumI
VM3ZX,r1b2rk1/2q1bp2/p1pp3p/6Bn/4PQ2/2NB3P/PPP3P1/2KRR3 w KQkq - 0 1,f4h4 e7g5 h4g5 h6g5,https://lichess.org/training/VM3ZX
VqHzS,r2q1r2/bpp2pk1/p2pbn2/4P1B1/3p1P2/2P1N3/PP4PP/R2QR1K1 b KQkq - 0 1,d4e3 g5f6 d8f6 e5f6,https://lichess.org/training/VqHzS
Wwd36,r1b1k2r/bppq2p1/p2p1p2/3P3p/1PP1Pp1P/PN2nN2/3QBPP1/R4RK1 w KQkq - 0 1,f2e3 a7e3 d2e3 f4e3,https://lichess.org/training/Wwd36
X4jY0,r2q2k1/p1nb3p/1p1p2pn/2pPp1b1/1PP1Pr2/P1NN1P1P/3QBB1K/1R4R1 w KQkq - 0 1,d3f4 g5f4 d2f4 e5f4,https://lichess.org/training/X4jY0
XrmVc,r4rk1/ppp2ppp/6b1/3pP1q1/4n3/3QPP2/PPB4P/RN3R1K w KQkq - 0 1,f3e4 g6e4 d3e4 d5e4,https://lichess.org/training/XrmVc
ZV1n0,r4nk1/2R2p1p/P5pb/B3P3/3p4/4PP2/qP1QBKPP/8 w KQkq - 0 1,a5b6 h6e3 d2e3 d4e3,https://lichess.org/training/ZV1n0
Zl92X,8/1bq3k1/5pp1/3pNp1p/2pP1B2/2P3NP/5RBK/n7 b KQkq - 0 1,f6e5 f4e5 c7e5 d4e5,https://lichess.org/training/Zl92X
b5gi2,r4rk1/ppp2p1b/3b4/6pP/5Pn1/2N1Q3/PPP5/2K2B1R w KQkq - 0 1,e3g3 d6f4 g3f4 g5f4,https://lichess.org/training/b5gi2
bGTXU,5rk1/2BB2b1/1p2p1pp/3P3n/4pp2/2P2P1q/1P3P2/R2Q2K1 b KQkq - 0 1,h5f6 d7e6 h3e6 d5e6,https://lichess.org/training/bGTXU
bGUzd,r2n4/pb1q1pbk/1p1p3p/2p1rR1n/4P2P/2PP3B/PP2N2N/R1BQ2K1 b KQkq - 0 1,e5f5 h3f5 d7f5 e4f5,https://lichess.org/training/bGUzd
c2mEn,5b1r/pkp2ppp/4pn2/7q/6b1/2N2N1P/PPP1BPP1/R1BR2K1 b KQkq - 0 1,g4f3 e2f3 h5f3 g2f3,https://lichess.org/training/c2mEn
c6V0e,7r/pkp2ppp/5n2/2b4q/5Bb1/2N2N1P/PPP1B1P1/3RK2R b KQkq - 0 1,g4f3 e2f3 h5f3 g2f3,https://lichess.org/training/c6V0e
cPxhp,2k1r3/ppp2ppp/3b4/r3N2q/6b1/1Q2B2P/PP2BPP1/4RK1R b KQkq - 0 1,a5e5 e2g4 h5g4 h3g4,https://lichess.org/training/cPxhp
dcg3W,2Q5/pp2r2R/3k2p1/3p1nq1/6b1/3B4/PP6/1K3RN1 w KQkq - 0 1,d3f5 g4f5 c8f5 g6f5,https://lichess.org/training/dcg3W
dkpQc,r1q2rk1/p3b1pp/1pp1ppb1/3P4/2P1p1B1/4P1B1/PP3PPP/R2Q1RK1 b KQkq - 0 1,f8d8 g4e6 c8e6 d5e6,https://lichess.org/training/dkpQc
e5IPV,4rr2/pppq2bk/5n1p/4pR2/3nB1PP/2NP4/PPP5/R1BQ3K b KQkq - 0 1,d4f5 e4f5 d7f5 g4f5,https://lichess.org/training/e5IPV
f2jtd,7r/pkp2ppp/3bpn2/7q/2P3b1/4BN2/PP3PPP/RN1B1RK1 b KQkq - 0 1,g4f3 d1f3 h5f3 g2f3,https://lichess.org/training/f2jtd
f5WtF,r1b1k1nr/pp1pbpp1/1qn1p2p/6B1/4P2Q/2N5/PPP2PPP/2KR1BNR w KQkq - 0 1,c3b5 e7g5 h4g5 h6g5,https://lichess.org/training/f5WtF
flbkz,r7/b6k/p1p4p/4q1p1/4pp2/1P2P2P/P4QP1/2RR2K1 w KQkq - 0 1,f2d2 a7e3 d2e3 f4e3,https://lichess.org/training/flbkz
fuT6H,1r1qk2r/Q1p1nppp/3p4/2n1P3/1bB1NB2/8/PPP3PP/R4RK1 w KQkq - 0 1,e4c5 b4c5 a7c5 d6c5,https://lichess.org/training/fuT6H
fvqHy,r1bq1rk1/bp3p2/p2p3p/N5p1/PP3p2/1BPPnN1P/3Q1PP1/R4RK1 w KQkq - 0 1,f2e3 a7e3 d2e3 f4e3,https://lichess.org/training/fvqHy
gJUqP,rn1qkr2/p4pQp/1p2p3/2pp2N1/3P4/2b2PB1/P1P3PP/R4RK1 w KQkq - 0 1,g5h7 c3d4 g7d4 c5d4,https://lichess.org/training/gJUqP
gi9Vm,1r4r1/3q1pnk/1p6/p3pN2/P1PpPbB1/1P1P2pP/6P1/R2QR1K1 b KQkq - 0 1,g7f5 g4f5 d7f5 e4f5,https://lichess.org/training/gi9Vm
gjeHr,r1q5/P1r2ppk/1QN4p/3P4/2P2p2/4p3/2Rb1PPP/1R4K1 w KQkq - 0 1,f2e3 d2e3 b6e3 f4e3,https://lichess.org/training/gjeHr
hTL2P,4k2r/3q1p2/5p1p/1P1p1b2/1b2p3/pP1P1Q2/B3NPPP/1KR2N2 w KQkq - 0 1,d3e4 f5e4 f3e4 d5e4,https://lichess.org/training/hTL2P
hXphf,3rr1k1/2q3pp/p1p2p2/8/1b2p1b1/P1NPBNP1/1PP2PK1/R2Q3R w KQkq - 0 1,a3b4 g4f3 d1f3 e4f3,https://lichess.org/training/hXphf
iKHAB,3r4/7k/p3q1p1/1p2pP2/2p3Pp/P1P1Q2P/1PBr1PK1/2R5 b KQkq - 0 1,g6f5 c2f5 e6f5 g4f5,https://lichess.org/training/iKHAB
iMO8q,rn1q1rk1/1p2bppp/3N4/p2Ppb2/1BP5/Q7/PP3PPP/R3KB1R w KQkq - 0 1,d6f5 e7b4 a3b4 a5b4,https://lichess.org/training/iMO8q
itbk0,r2q3r/1b3ppk/3p4/1pp1p1b1/p3PnPp/P1PP1N1P/1P1QNPBK/1R1R4 w KQkq - 0 1,e2f4 g5f4 d2f4 e5f4,https://lichess.org/training/itbk0
jUzZY,6k1/5p2/2p4p/1b1pb1pq/1P1P1BP1/7P/5P1K/2Q5 w KQkq - 0 1,g4h5 e5f4 c1f4 g5f4,https://lichess.org/training/jUzZY
lFGv4,2r3k1/1p3pp1/3qb2p/1P2p1b1/N2p4/3PP1PP/3Q2B1/1R2N1K1 w KQkq - 0 1,h3h4 g5e3 d2e3 d4e3,https://lichess.org/training/lFGv4
lFTFz,2n3b1/1q4bk/7p/3pp1p1/3pPpP1/3P3P/1PQ2PBK/R7 b KQkq - 0 1,d5e4 g2e4 b7e4 d3e4,https://lichess.org/training/lFTFz
lRYS7,5b1r/1kp2ppp/p3p3/7q/2P3b1/5N1P/PP1BBPP1/R3K2R b KQkq - 0 1,g4f3 e2f3 h5f3 g2f3,https://lichess.org/training/lRYS7
n7neZ,5rqr/pppk3p/4p3/2bpP1pB/4bp2/4PPB1/PPPQ2PP/R4RK1 w KQkq - 0 1,f3e4 c5e3 d2e3 f4e3,https://lichess.org/training/n7neZ
nZoUu,2rqr2k/3bbp1p/5NpP/3P1pP1/5P2/2BQ4/2P2K2/1R6 b KQkq - 0 1,e7f6 c3f6 d8f6 g5f6,https://lichess.org/training/nZoUu
neFjh,r1bq2k1/1p3p1p/p5pb/4r3/3p1P2/3BP2P/PP1QN1P1/2R2RK1 w KQkq - 0 1,f4e5 h6e3 d2e3 d4e3,https://lichess.org/training/neFjh
noWxD,3r1r1k/p1q1p1bp/8/2p1R3/R2P4/1Q6/P4PPB/6K1 b KQkq - 0 1,g7e5 h2e5 c7e5 d4e5,https://lichess.org/training/noWxD
