0FaFa,1k1r1r2/1p6/1p4bb/pP2p2p/P3p1p1/BqR3P1/4QP1P/2R3K1 b KQkq - 0 1,d8d1 e2d1 b3d1 c1d1,https://lichess.org/training/0FaFa
0Fd42,r1bk3r/ppp2Npp/2nb1n2/1N1p4/3P4/3B4/PP3PPP/R1BqR1K1 b KQkq - 0 1,d8d7 d3f5,https://lichess.org/training/0Fd42
0FlOZ,6k1/4bpp1/3p3p/4pP2/1r1p4/3N1nPP/R1Q5/q3B2K b KQkq - 0 1,f3e1 c2c8 g8h7 a2a1,https://lichess.org/training/0FlOZ
0FmHz,r3r1k1/4p1bp/p5p1/2pq1b2/Q4B2/3n1N2/PP2B1P1/3R1R1K b KQkq - 0 1,d3b2 a4e8 a8e8 d1d5,https://lichess.org/training/0FmHz
0FqlT,3r1rk1/pp3pbp/2pQ2p1/q3n3/3PN3/2PB4/PP3PPP/R3R1K1 w KQkq - 0 1,e4f6 g7f6 d6f6 e5d3,https://lichess.org/training/0FqlT
0GKMn,4Rrk1/pp4pp/2p5/3p4/8/5qP1/PP5K/R2Q4 b KQkq - 0 1,f3d1 e8f8 g8f8 a1d1,https://lichess.org/training/0GKMn
0GUyx,4rr1k/p6p/4Q1p1/2q5/4P3/1Rb3B1/6PP/2R4K w KQkq - 0 1,b3c3 c5c3 g3e5 c3e5 e6e5 e8e5,https://lichess.org/training/0GUyx
0H6qY,2r3k1/1bq1bppp/p3pn2/1p2Q1B1/8/P1N5/BPP2PPP/3rR1K1 w KQkq - 0 1,e5c7 d1e1,https://lichess.org/training/0H6qY
0HAFa,1r5k/p5bp/4Q1p1/8/3N4/1P6/3KR1qP/r2R4 b KQkq - 0 1,g7h6 d2c3 g2e2 e6e2 b8c8 c3d3,https://lichess.org/training/0HAFa
0HBPa,r2qr3/2p3kp/3PQpp1/4p3/pp6/8/PPP2PPP/2KRR3 w KQkq - 0 1,d6c7 d8d1 e1d1 e8e6 d1d8 e6e8,https://lichess.org/training/0HBPa
0HZc1,3r2k1/3Pbppp/1q3B2/p7/1n6/6P1/1Pr1QPBP/R2R2K1 w KQkq - 0 1,f6d4 b6d4 d1d4 c2e2,https://lichess.org/training/0HZc1
0HcRr,7R/8/5rp1/1q4kp/7r/5P1Q/PP6/3B1R1K w KQkq - 0 1,f3f4 f6f4 f1g1 g5f6,https://lichess.org/training/0HcRr
0Hh8z,6k1/1p6/p1b1p1pp/6r1/3p4/P2B4/1PQ3PP/4qRK1 b KQkq - 0 1,g5g2 c2g2 e1e3 g2f2 e3g5 f2g3,https://lichess.org/training/0Hh8z
0HhBE,rnb1r1k1/p3pp1p/2p2NpB/1p6/2B5/7P/PPPq1PP1/1K1RR3 b KQkq - 0 1,e7f6 e1e8,https://lichess.org/training/0HhBE
0Hhbw,5k2/p1r1rp1p/Bpb1p1p1/8/1Q1P4/4P1P1/P3KP1P/1RR4q b KQkq - 0 1,c6b5 e2d2 c7c1 b1c1,https://lichess.org/training/0Hhbw
0Hhxq,8/8/5pR1/4b3/8/5K1k/6p1/8 b KQkq - 0 1,g2g1q g6h6,https://lichess.org/training/0Hhxq
0HrpF,3r4/pp1r3k/2q3pp/8/2PRQ3/1P3P1P/P5P1/3R2K1 b KQkq - 0 1,c6e4 d4d7 d8d7 d1d7 e4e7 d7e7,https://lichess.org/training/0HrpF
0HsAd,r5rk/ppp2p2/2nb1p2/3p3B/5PQ1/PP2PR1q/2PP3N/RN4K1 b KQkq - 0 1,g8g4 h5g4 h3h7 f3h3 h7h3 g4h3,https://lichess.org/training/0HsAd
0HxJh,2k1r2r/ppp2pp1/8/7p/1P1pp2P/P2P2P1/2P1QPq1/2KR2R1 b KQkq - 0 1,e4d3 e2e8 h8e8 g1g2,https://lichess.org/training/0HxJh
0Iw4n,3r2k1/3r1ppp/8/1Q1n4/R2Bq3/4P2P/5PP1/1R4K1 w KQkq - 0 1,b5d7 e4b1 g1h2 b1b8 d4e5 b8e5,https://lichess.org/training/0Iw4n
0J5Gj,8/1k3p2/p1bQ1P2/2q5/1pN1r2P/1P1R4/P1P1r3/1K5R b KQkq - 0 1,c5d6 c4d6 b7c7 d6e4,https://lichess.org/training/0J5Gj
0J7by,r3r3/1pp2ppk/p7/4P3/3Q3P/5P2/4K3/2q4R b KQkq - 0 1,a8d8 d4e4 h7g8 h1c1,https://lichess.org/training/0J7by
0JDPO,r1r2b1k/1b4pn/2n1B2p/1ppp3q/p4B1N/2PP2P1/PP2QP2/R3R1K1 b KQkq - 0 1,h5e2 h4g6,https://lichess.org/training/0JDPO
0Jdcs,3r2k1/1R3ppp/p3r3/2Q5/3p4/1P3qP1/P4P1P/2R3K1 w KQkq - 0 1,c5d4 d8e8 d4b4 a6a5,https://lichess.org/training/0Jdcs
0K1zI,5k2/5p2/4PP1K/1p6/1P6/4p3/2pr4/4R3 b KQkq - 0 1,c2c1q e6e7 f8e8 e1c1 d2h2 h6g5,https://lichess.org/training/0K1zI
0KTCz,1r4k1/p4ppp/2Q1p3/1BPp1b2/3P4/P3P2P/1K3PP1/4q2R b KQkq - 0 1,b8b5 c6b5 e1f2 b2a1,https://lichess.org/training/0KTCz
0L0VY,2rq3r/6k1/1Q4p1/5p2/3P4/2P1P3/P1R2PP1/4K2R w KQkq - 0 1,b6d8 h8h1 e1d2 c8d8,https://lichess.org/training/0L0VY
0L0cR,r2r4/pp1b1pkp/3Ppp2/4n3/4N3/P4B2/1q3PPP/1R1Q1RK1 b KQkq - 0 1,e5f3 d1f3 b2e5 f3g4 g7h8 g4h4 d7c6 e4f6,https://lichess.org/training/0L0cR
0L5FE,r3r1k1/pp4p1/2pB3p/2Pn1p2/3Pp3/q3P3/2Q1KPPP/R6R b KQkq - 0 1,d5c3 e2d2 a3b4 c2c3 b4c3 d2c3,https://lichess.org/training/0L5FE
0LPLy,3r1r2/1p3pkp/3Q2p1/p1nP4/P1q5/7P/5PP1/R2N1RK1 w KQkq - 0 1,d1e3 c4f1 g1f1 d8d6,https://lichess.org/training/0LPLy
0LT7U,r4bk1/NQ2rR1p/6p1/1p2p3/1P1q4/8/P5PP/5R1K w KQkq - 0 1,f7f8 a8f8 f1f8 g8f8 b7e7 f8e7,https://lichess.org/training/0LT7U
0Ll9T,4r1k1/p4qp1/6b1/P1r1P1Q1/2p5/P1Rp1P2/5NPP/4R1K1 w KQkq - 0 1,e5e6 e8e6 g5d8 g8h7,https://lichess.org/training/0Ll9T
0LpRT,8/1q3p1k/2p2Qrp/p3PB2/2P5/P7/2P3PP/7K w KQkq - 0 1,e5e6 b7b1,https://lichess.org/training/0LpRT
0LxaN,6q1/6R1/p2r1P1k/1p1p1Qpp/8/2P4P/PP4P1/7K b KQkq - 0 1,d6f6 f5f6,https://lichess.org/training/0LxaN
0M30W,rn1q1rk1/p4ppp/b7/6Q1/NP1bnB2/P4N2/2P3PP/3RK2R w KQkq - 0 1,g5d8 d4f2,https://lichess.org/training/0M30W
0M7Az,1k4rr/p2Q2q1/Pp2R3/3p1n1p/6p1/7N/1P3PP1/R5K1 w KQkq - 0 1,d7g7 f5g7 e6e7 g4h3 e7b7 b8a8,https://lichess.org/training/0M7Az
0MNj0,1r4k1/p2Q1p1p/4r3/3p4/3q4/8/P4PPP/R2R2K1 b KQkq - 0 1,b8e8 d7e8 e6e8 d1d4,https://lichess.org/training/0MNj0
0MRwG,5rnk/7p/6p1/3pq1P1/p3rPQ1/8/PPP5/2K2R1R w KQkq - 0 1,f4e5 f8f1 g4d1 f1d1,https://lichess.org/training/0MRwG
0MSM6,1r1N4/p3p3/b4ppk/q7/8/1Qp2P2/1P4PP/1K1R3R w KQkq - 0 1,d8c6 a5f5 b1a2 b8b3,https://lichess.org/training/0MSM6
0MZZV,4r2k/pP3Qnp/2q2r2/5pp1/1P2p3/P3P2P/5PPN/1R3RK1 w KQkq - 0 1,f1c1 c6c1 b1c1 f6f7 b7b8q e8b8,https://lichess.org/training/0MZZV
0MeOI,8/2p4k/1p1p2pp/3Pp3/2P1p1r1/6Rq/2Q2P2/5NK1 w KQkq - 0 1,c2e4 h3f1 g1f1 g4e4,https://lichess.org/training/0MeOI
0MoFS,4r1k1/p1q2pbp/6p1/3P4/P3p3/4B1P1/Qr3P1P/R3R1K1 w KQkq - 0 1,a1c1 c7c1 e1c1 b2a2,https://lichess.org/training/0MoFS
0N4Mu,2r3rk/6pp/p6q/1p2p3/4P1Q1/2PR1P2/PP5P/3R2K1 w KQkq - 0 1,g4c8 h6b6 g1g2 g8c8,https://lichess.org/training/0N4Mu
0NLOm,7r/p3r1Q1/1k1q4/1ppP2P1/6BP/6B1/PPP5/1K6 w KQkq - 0 1,g3d6 e7e1 g4d1 e1d1,https://lichess.org/training/0NLOm
0NbeP,7k/p1p3pp/8/N7/3P1rq1/2P2QPb/PP3R1P/4rNK1 w KQkq - 0 1,f3g4 e1f1 f2f1 f4f1,https://lichess.org/training/0NbeP
0NnGx,3rr1k1/ppp2ppp/8/8/1B4b1/5P2/PPP1B1qP/R2QKR2 w KQkq - 0 1,d1d8 g2e2,https://lichess.org/training/0NnGx
0NtKO,r5k1/p4ppp/1pp1pn2/7r/3P4/P1PB1qRP/1PQ2P1K/3R4 b KQkq - 0 1,f6g4 h2g1 f3f2 c2f2 g4f2 g1f2,https://lichess.org/training/0NtKO
0Nudk,4rk2/pp6/2p2b2/2qb3R/6P1/4P3/PP3Q2/1K2R3 b KQkq - 0 1,d5e4 b1a1 c5e7 g4g5 e7f7 f2f6 f7f6 g5f6,https://lichess.org/training/0Nudk
