0Lh8i,6k1/p5pp/4p3/3p2q1/1N1P1nQ1/2r4P/P4PP1/R5K1 b KQkq - 0 1,c3g3 f2g3 g5g4 h3g4,https://lichess.org/training/0Lh8i
0LvHv,4r1r1/p1k3p1/3N3p/2p5/3p4/8/PqP2PPP/1R1Q2K1 b KQkq - 0 1,b2b1 d6e8 g8e8 d1b1,https://lichess.org/training/0LvHv
0M2cj,r6r/p7/3Npp1p/3p4/q4kQ1/5P2/5P1P/6K1 b KQkq - 0 1,f4e5 d6f7,https://lichess.org/training/0M2cj
0MQGL,r3r2k/4q2p/3p2pP/4p3/1pP1P2Q/1P3R2/6P1/3R2K1 w KQkq - 0 1,f3f8 e7f8 d1f1 f8e7 h4e7 e8e7,https://lichess.org/training/0MQGL
0MUnX,4r1k1/p2q2p1/1p3pbp/2nN4/3p1PQ1/6P1/PP4BP/4R1K1 w KQkq - 0 1,e1e8 d7e8 g4g6 e8g6,https://lichess.org/training/0MUnX
0N6Mf,r3r3/1p1k2P1/p1p1b3/3q2Q1/3PR1B1/2P5/1P4P1/2K5 w KQkq - 0 1,g4e6 e8e6 g5d5 c6d5,https://lichess.org/training/0N6Mf
0O8Jq,2n5/p1Qq2kp/1r1P1pp1/5p2/8/5N1P/5PP1/3R2K1 b KQkq - 0 1,b6b7 c7b7 d7b7 d6d7,https://lichess.org/training/0O8Jq
0P7EY,rnQqkb1r/p1p2pp1/2b2p1p/8/2BP4/4P3/PP3PPP/RN2K1NR w KQkq - 0 1,c4f7 e8f7 c8d8 f8b4,https://lichess.org/training/0P7EY
0Pf2k,4brk1/p3Rn1p/4NQp1/2pPqp2/8/7P/P4PP1/6K1 w KQkq - 0 1,e7e8 f8e8 f6e5 f7e5,https://lichess.org/training/0Pf2k
0PzZ1,2q4Q/R1Bk1p2/p2p1pr1/1p2p2p/4P3/1P3PPb/P6P/7K w KQkq - 0 1,c7d6 d7d6 h8c8 h3c8,https://lichess.org/training/0PzZ1
0QLt3,r4rk1/1pp3p1/p1np4/2b1pqB1/2P1N3/P1P4P/1PQ2P2/R3K1R1 w KQkq - 0 1,e4f6 f8f6 c2f5 f6f5,https://lichess.org/training/0QLt3
0R6xP,r3k2r/ppq2p2/2b5/4p1np/4B1p1/NP4P1/P1Q2PKN/2R2R2 b KQkq - 0 1,c6e4 c2e4 g5e4 c1c7,https://lichess.org/training/0R6xP
0R99C,8/pb5r/3Q2qp/4R3/5k1P/5P2/P1P3P1/6K1 w KQkq - 0 1,g2g3 g6g3 g1f1 g3f3 f1e1 f3c3,https://lichess.org/training/0R99C
0RLxs,r4rk1/1b3ppp/4p3/1Bq5/P4n2/4QN1P/1P1R1PP1/5RK1 b KQkq - 0 1,f4h3 g2h3 c5e3 f2e3,https://lichess.org/training/0RLxs
0Rgbp,8/4rpk1/1R4p1/4q2p/1Q6/6P1/5P1P/rR4K1 w KQkq - 0 1,b4e7 a1b1 b6b1 e5e7,https://lichess.org/training/0Rgbp
0RoP2,7k/p6p/2pr2p1/2q1Qp2/8/1P6/PBP2PPP/6K1 b KQkq - 0 1,h8g8 e5e8,https://lichess.org/training/0RoP2
0SPr2,4r2k/p1p3pp/2p5/5q2/1P4Q1/P1P2P1n/3N3P/5R1K b KQkq - 0 1,h3f2 f1f2 f5g4 f3g4,https://lichess.org/training/0SPr2
0SbpX,r2q4/4QP2/1pk1p3/p4p2/1prP4/8/P3bPPP/R1R3K1 w KQkq - 0 1,c1c4 e2c4 e7d8 a8d8,https://lichess.org/training/0SbpX
0SjD3,r5k1/5pp1/4p3/3pPp2/1Qn2q2/5N1P/2R2PP1/5K2 b KQkq - 0 1,c4d2 b4d2 a8a1 f3e1,https://lichess.org/training/0SjD3
0T0IG,8/p5pk/6np/5p2/4Q3/2P5/1r3qPP/3R1R1K w KQkq - 0 1,e4f5 f2g2,https://lichess.org/training/0T0IG
0T7V1,2rq2k1/pp3p1p/8/3Q4/4B1P1/3K1P2/P2b2rP/2R4R b KQkq - 0 1,c8c3 c1c3 d8d5 e4d5 d2c3 d3c3,https://lichess.org/training/0T7V1
0Tbwy,r3kb1r/pp2pppp/2pp4/q4b2/1n1P1B2/1B3N2/PPPQ1PPP/R3K2R b KQkq - 0 1,b4c2 b3c2 a5d2 e1d2 f5c2 d2c2,https://lichess.org/training/0Tbwy
0Tkd3,1rR5/5p1p/4p2b/3pP1kN/3P3N/4P3/6P1/1q1Q2K1 w KQkq - 0 1,c8g8 g5h4 g2g3 h4h3 d1b1 h6e3 g1f1 b8b1,https://lichess.org/training/0Tkd3
