7Woih,2k4r/1p1rP1pp/p7/5Q2/8/5B1P/P2p1q2/3R3K b KQkq - 0 1,h8e8 f3b7 c8b8 f5f2,https://lichess.org/training/7Woih
7cBGf,r1b1q1k1/1ppnbppp/p2p4/P2P2N1/1P2B3/8/1BP2PPP/R3Q1K1 b KQkq - 0 1,e7g5 e4h7 g8f8 b2g7 f8g7 e1e8,https://lichess.org/training/7cBGf
7g0qj,8/2kP3p/3b4/3p1Q2/2p2B1K/N3r1PP/1P3q2/8 b KQkq - 0 1,e3e4 a3b5 c7d8 b5d6 e4f4 f5f4,https://lichess.org/training/7g0qj
7wjxQ,r1bqr1k1/pp3pp1/3b3p/2pn4/8/5N2/PPB2PPP/R1BQR1K1 w KQkq - 0 1,d1d5 e8e1 f3e1 d6h2 g1h2 d8d5,https://lichess.org/training/7wjxQ
7yD0t,rnbq4/pp2pp1k/6p1/2p5/5P2/1PPBP3/P5PP/bN1QK2R b KQkq - 0 1,c5c4 d3g6 h7g7 d1d8,https://lichess.org/training/7yD0t
8709b,5rk1/5ppp/1p2bn2/8/2P5/bPQB1q2/P4P1P/1K1R2R1 b KQkq - 0 1,a3c5 d3h7 g8h8 c3f3,https://lichess.org/training/8709b
8GTDa,4R3/5p2/3p2p1/3k4/2qb4/6PQ/1r3P1P/5RK1 w KQkq - 0 1,h3g4 d4f2 f1f2 b2b1 g1g2 c4g4,https://lichess.org/training/8GTDa
8HUzF,5rk1/ppp2ppp/3r4/4p2q/1P2P1nb/P1NB3Q/1B3P2/3R1RK1 w KQkq - 0 1,d3e2 h4f2 g1g2 g4e3 h3e3 d6g6,https://lichess.org/training/8HUzF
8Iv9m,rnbqkb1r/5ppp/p3p3/1p6/3PnB2/P2B3P/1P3PP1/R2QK1NR b KQkq - 0 1,d8d4 d3b5 d4d7 b5d7,https://lichess.org/training/8Iv9m
8MOqB,5r1r/p1pQ4/1p1bR2p/3q2p1/3N2Pk/8/PPP2P1P/3R2K1 w KQkq - 0 1,d1d3 d6h2 g1f1 d5d7,https://lichess.org/training/8MOqB
8SVRE,r1b1r1k1/1p3p1p/p1n3q1/5p1B/3PP2Q/P1P5/6PP/R4RK1 b KQkq - 0 1,g6h6 h5f7 g8g7 h4h6,https://lichess.org/training/8SVRE
8as9W,6k1/p4ppp/2Q5/2b1P3/4K3/1r2B3/2q2PPP/3R3R w KQkq - 0 1,e4f4 c5e3 f2e3 g7g5 f4g5 c2c6,https://lichess.org/training/8as9W
8eJ85,6k1/5pp1/P2q3p/4p3/2B5/1PQ3P1/5PKP/4r3 b KQkq - 0 1,d6c6 f2f3 e1e2 g2f1 e2a2 c4f7 g8f7 c3c6,https://lichess.org/training/8eJ85
8eQMm,5rk1/5ppp/p2Q2b1/1p1B4/2pqP3/8/P1P3PP/5R1K b KQkq - 0 1,h7h6 h2h3 g6e4 f1f7,https://lichess.org/training/8eQMm
8lrdf,2r2rk1/p3pp1p/5bp1/8/Q1Bq4/7P/P4PP1/2R1R1K1 b KQkq - 0 1,f6h4 c4f7 g8g7 a4d4,https://lichess.org/training/8lrdf
8mD3K,rnbqk1nr/1p3ppp/p2b4/4N3/1PPp4/P7/4PPPP/RNBQKB1R w KQkq - 0 1,d1d4 d6b4 d4d2 b4d2,https://lichess.org/training/8mD3K
8qBFq,4r2k/pppq2pp/2nb4/3Q4/8/3P4/PPP2PPP/R4RK1 w KQkq - 0 1,a1e1 e8e1 f1e1 d6h2 g1h2 d7d5,https://lichess.org/training/8qBFq
97ywN,rn1qkb1r/1b3ppp/p3pn2/1p6/3NPB2/P1NB4/1PP3PP/R2QK2R b KQkq - 0 1,d8d4 d3b5 d4d7 b5d7,https://lichess.org/training/97ywN
9Awlm,r3r2k/pb1n3p/4p1p1/1ppP4/4QB1q/1BP5/P4PPP/R4RK1 b KQkq - 0 1,e6e5 f4e5 h4f6 e5f6,https://lichess.org/training/9Awlm
9Nc39,1q4k1/p4rpp/bb1r4/8/1B6/PQ6/5PPP/2RR2K1 w KQkq - 0 1,b4d6 b6f2 g1h1 b8b3,https://lichess.org/training/9Nc39
