0cGxi,r2r2k1/1p3ppp/1q6/p1b5/B3nP2/PQ5P/1P4P1/R1B2R1K w KQkq - 0 1,b3b6 e4g3 h1h2 g3f1,https://lichess.org/training/0cGxi
0d1o7,1k1rr3/p1p2ppp/2P2n2/8/2q5/5P2/3BBP1P/1Q2K1R1 b KQkq - 0 1,b8c8 b1b7,https://lichess.org/training/0d1o7
0d68C,rnb1k1r1/ppp2p2/3p1n1b/3PpP2/2P1P2B/2NBq2P/PP2Q1R1/6RK b KQkq - 0 1,e3e2 g2g8 f6g8 g1g8,https://lichess.org/training/0d68C
0ekQU,r2b1rk1/2Q3pp/p7/n2qp3/8/P7/1B1PBPPP/R4RK1 w KQkq - 0 1,e2f3 f8f3 c7e5 d5e5,https://lichess.org/training/0ekQU
0esXV,rnb1k2r/1p3ppp/p2R1B2/8/2B1q3/5N2/P3QPPP/1R4K1 b KQkq - 0 1,e4e2 d6d8,https://lichess.org/training/0esXV
0etEr,4q1k1/1bb3pp/8/p1ppN3/P2P1QP1/8/1P3P1P/4R1K1 w KQkq - 0 1,e5f3 e8e1 f3e1 c7f4,https://lichess.org/training/0etEr
0f7tY,6k1/p3pp1p/p5p1/8/3b3n/5P1b/Pr2QN1P/6KR w KQkq - 0 1,e2b2 h4f3,https://lichess.org/training/0f7tY
0fEpb,3r1rk1/ppp4p/4Q1p1/6P1/2P5/bPqB4/PBP2P2/2KR4 b KQkq - 0 1,g8g7 b2a3 c3a1 c1d2 d8d3 c2d3 a1a2 d2c3,https://lichess.org/training/0fEpb
0fexz,r1b1k2r/1p1p1ppp/p2Q1n2/q2Np3/3nP3/8/PPPB1PPP/R3KB1R b KQkq - 0 1,d4c2 e1d1 a5d2 d1d2 f6e4 d2c2 e4d6 d5c7 e8e7 c7a8,https://lichess.org/training/0fexz
0fhUX,5rk1/4n3/2pp1Q1p/q3p1bP/p3P3/P2P4/1Pb1N3/K5RR w KQkq - 0 1,f6e7 f8f1 e2c1 f1c1 g1c1 g5e7,https://lichess.org/training/0fhUX
