0Yhdy,6k1/pp6/1r2p2Q/3nP3/7N/q1P3P1/1P6/1K1R4 w KQkq - 0 1,h6e6 b6e6 b2a3 d5c3 b1c2 c3d1,https://lichess.org/training/0Yhdy
0YvNn,r4r2/2k1b1p1/2p4p/3ppq2/P7/2NQ3P/5PP1/3R1RK1 w KQkq - 0 1,d3f5 f8f5 c3d5 c6d5,https://lichess.org/training/0YvNn
0agUB,r3r1k1/pp3p1p/2p3p1/3p4/2P5/1P3P2/P1B1qQK1/1R4R1 w KQkq - 0 1,f2e2 e8e2 g2g3 e2c2,https://lichess.org/training/0agUB
0awJJ,3Q2k1/p3qpp1/1pP1rn1p/8/5P2/1P4P1/1P5P/3R2K1 b KQkq - 0 1,e7d8 d1d8 g8h7 c6c7,https://lichess.org/training/0awJJ
0bMbY,r6r/1pqp4/1n2p3/1Pk2p1Q/8/1P6/P4PPP/3R1RK1 w KQkq - 0 1,h5h8 a8h8 d1c1 c5d6 c1c7 d6c7,https://lichess.org/training/0bMbY
0cL2w,3r3k/1p2P1p1/p1n2p2/3rp2p/2P1N1qP/B5P1/PP1R1P2/5RK1 w KQkq - 0 1,e7d8q d5d8 d2d8 c6d8,https://lichess.org/training/0cL2w
0cOeM,5k2/pb3pp1/1p2p2p/8/2rp1q2/P1P5/2Q1R1PP/5RK1 b KQkq - 0 1,c4c3 f1f4 c3c2 e2c2,https://lichess.org/training/0cOeM
0dMzk,6k1/1b5p/4Rqp1/p1pr1p2/P2r4/2Q3P1/1PP2P2/4R1K1 b KQkq - 0 1,f6e6 e1e6 d4d1 e6e1,https://lichess.org/training/0dMzk
0dPhW,5r2/pp1qRrkp/2p2pp1/2Q5/3P1n2/5N2/PP3PPP/4R1K1 b KQkq - 0 1,f4d3 e7d7 d3c5 d7f7 g7f7 d4c5,https://lichess.org/training/0dPhW
0e1So,r1r3k1/1p4q1/1Q1p4/PB1P2p1/1P2PpPp/5Pn1/2p2KP1/R1R5 b KQkq - 0 1,g7a1 c1a1 c2c1r a1c1 c8c1 b6d6,https://lichess.org/training/0e1So
0e2Fb,4rqrk/pp1b4/2p2pPB/3p4/1P1P3R/P2BP2P/6P1/6K1 b KQkq - 0 1,f8h6 h4h6 h8g7 h6h7 g7f8 h7f7,https://lichess.org/training/0e2Fb
0eWET,4r1k1/pp6/2p2Pr1/6n1/3p3Q/P2q2NP/1P3R2/5R1K w KQkq - 0 1,h4g5 g6g5 f6f7 g8f8 f7e8q f8e8,https://lichess.org/training/0eWET
0fwql,2br2k1/4qpp1/p4n1p/1r6/3p1Q2/1P1P2P1/P1P2PBP/R3R1K1 b KQkq - 0 1,b5f5 e1e7 f5f4 g3f4,https://lichess.org/training/0fwql
0gU8I,6k1/6p1/5p1p/2P5/1P6/r1K3Q1/8/8 w KQkq - 0 1,c3c4 a3g3 c5c6 g8f7 c6c7 g3g1,https://lichess.org/training/0gU8I
0gh6Q,5rk1/pp4p1/2p5/8/3r4/P2QN1Pp/5q1P/5R1K w KQkq - 0 1,f1f2 d4d3 f2f8 g8f8,https://lichess.org/training/0gh6Q
0h0q6,2rqr1k1/3R1ppp/p4b2/1p6/8/1Q3N2/PP3PPP/3R2K1 b KQkq - 0 1,d8d7 d1d7 c8c1 d7d1 c1d1 b3d1,https://lichess.org/training/0h0q6
0h1hX,1kr4r/pp3ppp/3R1n2/1n2pP2/1PQ5/P6P/4B1P1/2K4R w KQkq - 0 1,c4c8 h8c8 c1b2 b5d6,https://lichess.org/training/0h1hX
0hCSY,5rk1/2p3p1/p1p2r2/3b4/1P3P2/P5QP/1q3RPK/3R4 b KQkq - 0 1,f6g6 f2b2 g6g3 h2g3,https://lichess.org/training/0hCSY
