40fzv,q5k1/5p2/4P3/3nQ1p1/7p/5P1P/6P1/5K2 b KQkq - 0 1,g8f8 e5h8 f8e7 h8a8,https://lichess.org/training/40fzv
40r2O,6k1/5pp1/7p/1Q6/R7/6P1/2nPKP2/4q3 w KQkq - 0 1,e2d3 e1f1 d3c2 f1b5,https://lichess.org/training/40r2O
435cO,5rk1/pp2R1p1/2p3q1/8/2PP2p1/8/PP2R3/3K2Q1 w KQkq - 0 1,e7e6 g6b1 d1d2 b1g1,https://lichess.org/training/435cO
44Pr3,3q4/4b1k1/8/p1K3p1/2P1Q2p/4B2P/6P1/8 w KQkq - 0 1,c5c6 d8a8 c6b5 a8e4,https://lichess.org/training/44Pr3
47DWO,8/pp1p2pk/4q2p/4P3/4Pn2/2Q2KP1/5P1P/8 w KQkq - 0 1,g3f4 e6h3 f3e2 h3c3,https://lichess.org/training/47DWO
4ASFf,8/1Q6/1p3q2/P1p3p1/3k1p2/5P2/6PK/8 b KQkq - 0 1,b6a5 b7b2 d4d3 b2f6,https://lichess.org/training/4ASFf
4AWRZ,8/p1q2k1p/1p3p2/3p1Qp1/8/2P3P1/PP3P1P/6K1 b KQkq - 0 1,h7h5 f5h7 f7e6 h7c7,https://lichess.org/training/4AWRZ
4Cxhx,1q3k2/7p/5Q2/8/4P3/3P2P1/5P1K/3r4 b KQkq - 0 1,f8e8 f6h8 e8d7 h8b8,https://lichess.org/training/4Cxhx
4DjIn,8/2Q5/8/2kp2K1/8/8/8/q7 b KQkq - 0 1,c5d4 c7g7 d4d3 g7a1,https://lichess.org/training/4DjIn
4F5AP,4Q3/7p/6p1/2K5/3q4/3k1P1P/6P1/8 w KQkq - 0 1,c5c6 d4a4 c6c5 a4e8,https://lichess.org/training/4F5AP
4FllU,8/ppp3p1/1b1p2Qp/8/1PP1kp2/2q4P/P6K/8 b KQkq - 0 1,e4e5 g6g7 e5e4 g7c3,https://lichess.org/training/4FllU
4GaTb,5Q2/8/7p/4K3/6P1/1k6/8/q7 w KQkq - 0 1,e5f5 a1f1 f5e4 f1f8,https://lichess.org/training/4GaTb
4Gmkl,3Q4/5p2/4pk2/8/8/1KP5/8/6q1 b KQkq - 0 1,f6g6 d8g8 g6f5 g8g1,https://lichess.org/training/4Gmkl
4JFIz,8/7p/8/4b3/7P/1Q2k3/2K5/5q2 b KQkq - 0 1,e3f4 b3f7 f4e3 f7f1,https://lichess.org/training/4JFIz
4MJX7,8/ppp2p1k/6pp/8/1P3qP1/P3Rn1P/Q4K2/8 w KQkq - 0 1,e3f3 f4h2 f2e1 h2a2,https://lichess.org/training/4MJX7
4PmgJ,1k6/1p6/p7/3Q4/6P1/7P/4K2q/8 w KQkq - 0 1,e2f3 h2h1 f3e2 h1d5,https://lichess.org/training/4PmgJ
4QLl0,8/8/6p1/K3Q1k1/P7/8/8/7q b KQkq - 0 1,g5h4 e5h8 h4g3 h8h1,https://lichess.org/training/4QLl0
4S6eg,r1bq2k1/pppp2pQ/1b2p3/4n1r1/6P1/2PB4/PP3P1P/RNB2RK1 b KQkq - 0 1,g8f8 h7h8 f8f7 h8d8,https://lichess.org/training/4S6eg
4V3aH,8/p2R3p/1p1b2p1/2p3k1/2P1Q3/1P1KP3/1q6/8 w KQkq - 0 1,d7d6 b2b1 d3d2 b1e4,https://lichess.org/training/4V3aH
4Vf5R,8/pkp4Q/1p2pB2/4P3/5P2/2P5/1q1K3P/8 w KQkq - 0 1,d2d3 b2b1 d3d2 b1h7,https://lichess.org/training/4Vf5R
4Ww1m,8/8/4p3/K6p/1Q2k3/8/7P/5q2 b KQkq - 0 1,e4f5 b4f8 f5e4 f8f1,https://lichess.org/training/4Ww1m
4Xmir,8/8/2K3p1/5k2/8/7Q/8/q7 b KQkq - 0 1,f5f6 h3h8 f6f5 h8a1,https://lichess.org/training/4Xmir
4aGQA,5Q2/7p/4Bkp1/1p6/8/6P1/5PK1/1n2q3 b KQkq - 0 1,f6e6 f8e8 e6d5 e8e1,https://lichess.org/training/4aGQA
