6XjYc,4k3/3n4/5p2/PP4p1/1Q2Pb2/2K2P2/5P2/3r4 w KQkq - 0 1,b5b6 f4d2 c3c2 d2b4,https://lichess.org/training/6XjYc
6XwcM,6k1/3q2p1/1p2N2p/3P4/3Q1P2/1R2K2P/p6r/B3b3 w KQkq - 0 1,b3b6 e1f2 e3e4 f2d4,https://lichess.org/training/6XwcM
6dLRD,r5nr/3q4/4k1pp/2ppp3/3p4/P4QP1/5P1P/R3KB1R b KQkq - 0 1,g8f6 f1h3 e6e7 h3d7,https://lichess.org/training/6dLRD
6exZz,r3k2r/ppp2ppp/2p1b3/8/3PP2q/2P5/P1P3PP/R1BQKB1R w KQkq - 0 1,e1e2 e6g4 e2d2 g4d1,https://lichess.org/training/6exZz
6o7il,rnb1kbnr/ppp2N1p/8/3B4/4Pp2/8/PPPP2Pp/RNBQ1K2 w KQkq - 0 1,f1e2 c8g4 e2d3 g4d1,https://lichess.org/training/6o7il
6qmqw,1n4k1/1p1n1ppp/2b1p3/4N3/1QBP3b/4BP2/1P1K2P1/r7 w KQkq - 0 1,e5c6 h4e1 d2e2 e1b4,https://lichess.org/training/6qmqw
6yseE,8/2p3pk/P2p4/4p1P1/2Q1P1b1/2P1q3/3N2K1/R7 w KQkq - 0 1,c4f1 g4h3 g2h2 h3f1,https://lichess.org/training/6yseE
74b21,6r1/4kpq1/p2Qp3/1p1p4/5B2/P1P2B1P/1P4r1/R4K1b b KQkq - 0 1,e7f6 f4e5 f6f5 e5g7,https://lichess.org/training/74b21
77qbl,rn1q2nr/ppp1k2p/3p2p1/2bQP3/3p4/8/PPP2PPP/RNB1K2R b KQkq - 0 1,b8c6 c1g5 e7e8 g5d8,https://lichess.org/training/77qbl
77yfa,rnbq1b1r/1p2k2p/p5p1/3Bp3/4P3/8/PPP2PPP/R1BQK2R b KQkq - 0 1,c8e6 c1g5 e7e8 g5d8,https://lichess.org/training/77yfa
