V1xgs,2Rq1rk1/4rpp1/p2p3p/1p1N4/8/6Q1/PP3PPP/6K1 b KQkq - 0 1,d8d7 d5f6 g8h8 c8f8,https://lichess.org/training/V1xgs
Vlk2A,6kr/1pp3p1/1N6/pP5r/P2n4/2n2Q2/5PPP/R1B2RK1 w KQkq - 0 1,f3c3 d4e2 g1h1 h5h2,https://lichess.org/training/Vlk2A
Vm7tq,5rQ1/1b1q3k/p3p2b/1p3p1N/2P2P1P/1P2B3/P6K/6R1 b KQkq - 0 1,f8g8 h5f6 h7h8 g1g8,https://lichess.org/training/Vm7tq
Vqt6Y,5r2/p1P4k/1p4np/8/P3N3/1P2b2r/2R1q1K1/3RQ3 w KQkq - 0 1,e1e2 g6f4 g2f1 h3h1,https://lichess.org/training/Vqt6Y
W2DzQ,kr6/Q3p1p1/p6p/q3N3/2PPKn2/8/P4P1P/1R6 b KQkq - 0 1,a8a7 e5c6 a7a8 b1b8,https://lichess.org/training/W2DzQ
X50Ci,2r2k2/p4ppp/1q6/1p1pN1P1/5P2/3r4/PP3nPK/2R1R3 b KQkq - 0 1,c8c1 e5d7 f8g8 e1e8,https://lichess.org/training/X50Ci
XFX16,1b3rk1/5pp1/8/2pB2Rp/4N3/1P2KP1q/r4P2/8 b KQkq - 0 1,h3d7 e4f6 g8h8 g5h5,https://lichess.org/training/XFX16
XWO0r,r1b1k1nr/pp2Qppp/2p5/1q1N4/5B2/8/PPP2PPP/2KR3R b KQkq - 0 1,g8e7 d5c7 e8f8 d1d8,https://lichess.org/training/XWO0r
Y44cw,r4rk1/5ppp/8/p1bpP2N/1pp1qBK1/2P5/PP4R1/7R b KQkq - 0 1,g7g6 h5f6 g8g7 h1h7,https://lichess.org/training/Y44cw
Y9bkp,r4rk1/5pp1/p1N5/1p1qP3/P1p2P2/2PnnR2/2QN2PP/R5K1 b KQkq - 0 1,e3c2 c6e7 g8h7 f3h3,https://lichess.org/training/Y9bkp
YD11e,5rk1/1p2n1p1/p1p4p/4q1n1/P1P4r/1P1P2P1/2B1QP2/R4RK1 w KQkq - 0 1,e2e5 g5f3 g1g2 h4h2,https://lichess.org/training/YD11e
YzPel,2r2bk1/pp1q1p2/6p1/3pP2N/3P1Q2/7R/P3n1PP/5R1K b KQkq - 0 1,e2f4 h5f6 g8g7 h3h7,https://lichess.org/training/YzPel
Z5p3E,5rk1/1b1p2pp/1N3p2/3Pnn2/1PPp4/5B1P/r5q1/1R1QBK1R w KQkq - 0 1,f3g2 f5e3 f1g1 a2g2,https://lichess.org/training/Z5p3E
ZKGMt,rn2r1k1/5ppp/1p6/1P6/2Pqn3/1N3Q2/5PPP/4RK1R w KQkq - 0 1,b3d4 e4d2 f1g1 e8e1,https://lichess.org/training/ZKGMt
