Ejj9W,r4kb1/pp6/6qQ/2nB1pB1/2P2P2/8/PP6/4R1K1 b KQkq - 0 1,g6h6 g5h6,https://lichess.org/training/Ejj9W
Eqrck,r1r4k/pp2n2p/5qp1/4Qb2/3n1B2/8/B4RPP/1N3RK1 b KQkq - 0 1,f6e5 f4e5,https://lichess.org/training/Eqrck
F7k9i,2k3r1/ppp2p1p/2bb1B2/8/P2p3q/1P1PPQ1P/2P2P2/RN3R1K w KQkq - 0 1,f6h4 c6f3,https://lichess.org/training/F7k9i
F8Tk5,6k1/pb2n2p/6p1/2p5/2Nb4/3B1qQ1/PPP4P/3R3K w KQkq - 0 1,g3f3 b7f3,https://lichess.org/training/F8Tk5
FNVLa,r3k1nr/p1p3p1/2pp1p2/7b/2B1P3/1Q3qB1/PPP2P1p/R3R2K w KQkq - 0 1,b3f3 h5f3,https://lichess.org/training/FNVLa
FVNlW,2krr3/1pp1bpp1/2n3b1/pP4Pp/2BP1p1P/qQP2N2/P2N1P2/2KR3R w KQkq - 0 1,b3a3 e7a3,https://lichess.org/training/FVNlW
FeYYk,2kr2nr/p2np3/Q1p4b/q1P3pp/1p1Pp3/1P1B2BP/P4PP1/1K1RR3 b KQkq - 0 1,a5a6 d3a6,https://lichess.org/training/FeYYk
FpEdm,6rk/pb3p1p/1p1bpp2/8/1PP5/P2B1q1P/4QP2/2R2R1K w KQkq - 0 1,e2f3 b7f3,https://lichess.org/training/FpEdm
Fq69G,3Q1bk1/4q1pp/p7/1p2P2P/5rPK/2r5/P2R4/3R4 w KQkq - 0 1,d8e7 f8e7,https://lichess.org/training/Fq69G
Fwglm,4r2k/R7/4P2p/2Np1p1P/3QbP2/2q1B2K/2r5/6R1 b KQkq - 0 1,c3d4 e3d4,https://lichess.org/training/Fwglm
G7Rwv,rn3bk1/6pr/b1pqQnNp/pp6/3P4/1BP5/PP3PPP/R1B1K2R b KQkq - 0 1,d6e6 b3e6,https://lichess.org/training/G7Rwv
GMwSE,r3r1k1/1pp2pp1/pbn3qp/3B4/PP2b2N/2PQ4/6PP/R1B2K1R w KQkq - 0 1,h4g6 e4d3,https://lichess.org/training/GMwSE
GRyhI,r5k1/5pp1/7p/p2p4/Nr1P4/RP3QPn/2P1b2P/R3q2K w KQkq - 0 1,a1e1 e2f3,https://lichess.org/training/GRyhI
GVG0I,r3k1r1/pb3p1p/1p2pp2/8/8/3BBq2/PP3P1P/R2Q1R1K w KQkq - 0 1,d1f3 b7f3,https://lichess.org/training/GVG0I
GlrUq,1rb2b1r/1pN1kp2/pBn2p1p/2Q1q3/4P3/P7/1P2B1PP/3R1RK1 b KQkq - 0 1,e5c5 b6c5,https://lichess.org/training/GlrUq
GrfXS,2rq1r1k/pb3p2/1p2pQ1N/n2p4/3P3B/2PB4/P1P2PPP/R3R1K1 b KQkq - 0 1,d8f6 h4f6,https://lichess.org/training/GrfXS
GzIyh,2r4k/pp5p/2q2Qp1/8/2B5/2B2P1P/1P4P1/2K5 b KQkq - 0 1,c6f6 c3f6,https://lichess.org/training/GzIyh
H03dE,6k1/p1r2npp/2p2b1B/3pQP2/5P2/1Pq4P/P1p5/K1R2BR1 w KQkq - 0 1,e5c3 f6c3,https://lichess.org/training/H03dE
H15Zm,1kr5/pbp2p2/1p6/2b1P3/7B/P4q2/N3Q2P/3R3K w KQkq - 0 1,e2f3 b7f3,https://lichess.org/training/H15Zm
HEruR,4r1bk/pp5p/2p2Qp1/5N2/3q3B/5R2/PPP2PPP/6K1 b KQkq - 0 1,d4f6 h4f6,https://lichess.org/training/HEruR
HRW7L,r3r2k/p1p4p/b4Q1q/6p1/8/1BB5/PP3PPP/5RK1 b KQkq - 0 1,h6f6 c3f6,https://lichess.org/training/HRW7L
HTTjX,r3r2k/ppp4p/3q1Q2/2bB2B1/2Pn4/3P4/PP3PPP/R4RK1 b KQkq - 0 1,d6f6 g5f6,https://lichess.org/training/HTTjX
HbBjm,1r2r3/R4ppk/4p3/3bq1P1/5n2/3p1Q2/P6P/4R1BK w KQkq - 0 1,e1e5 d5f3,https://lichess.org/training/HbBjm
HeDMW,2kr1bnr/p2n3p/Qpp2p2/q5p1/3PN1P1/2P3BP/PP3P2/R3KB1R b KQkq - 0 1,a5a6 f1a6,https://lichess.org/training/HeDMW
I6bUy,1k6/1b5p/p7/2p5/3p2P1/1Q3q2/PP3b1P/3R3K w KQkq - 0 1,b3f3 b7f3,https://lichess.org/training/I6bUy
I9lQn,2kr4/p1B3pp/7P/3b1p2/N1Q2P2/b3P2R/K1P5/2q5 w KQkq - 0 1,c7d8 d5c4,https://lichess.org/training/I9lQn
IH1RG,r3kb1r/pp3ppp/4p3/qQ1p1b2/3P3B/P1P1PN2/3K1PPP/n4B1R b KQkq - 0 1,a5b5 f1b5,https://lichess.org/training/IH1RG
INGiZ,8/6bk/8/5b1p/2Q5/2q5/P7/K6R w KQkq - 0 1,c4c3 g7c3,https://lichess.org/training/INGiZ
IQbWS,6kr/pprBB1pp/1q2Q3/3p4/3P4/8/PP3PPP/4R1K1 b KQkq - 0 1,b6e6 d7e6,https://lichess.org/training/IQbWS
