1el2h,r5k1/pp2rppp/1b2b3/3Q4/4N3/2P2q1P/PP3PP1/4RRK1 w KQkq - 0 1,g2f3 e6d5 e4f6 g7f6,https://lichess.org/training/1el2h
1eyr7,r3kbnr/ppp2ppp/3p4/6q1/2BnP1b1/3P1P2/PPP3PP/RNBQK2R b KQkq - 0 1,g4f3 c1g5 f3d1 e1d1,https://lichess.org/training/1eyr7
1iCP4,r1bq1bkr/pp4pp/8/3QP1B1/2B5/8/PP3PPP/n4RK1 b KQkq - 0 1,d8d5 c4d5 c8e6 d5e6,https://lichess.org/training/1iCP4
1iIsl,3Rr1k1/1r2P1p1/p1p2pq1/1pB4p/8/P1N1Q1Pb/1PP5/2KR4 w KQkq - 0 1,e3e6 h3e6 d8e8 g6e8,https://lichess.org/training/1iIsl
1kAjH,2r2rk1/p4pp1/3B1n1p/8/2P1P3/q4N1P/5PP1/3Q1RK1 b KQkq - 0 1,f8d8 d6a3 d8d1 f1d1,https://lichess.org/training/1kAjH
1lHIs,5bnr/pQ4pp/3p1p2/q1p3Bk/8/3BPN2/b2R1PPP/4K2R w KQkq - 0 1,b7f7 a2f7 g2g4 h5g4 h1g1 g4h5,https://lichess.org/training/1lHIs
1lpIt,r6Q/7R/p2qkpp1/3bp3/8/1nr2N2/5PPP/3R2K1 w KQkq - 0 1,h8a8 d5a8 d1d6 e6d6,https://lichess.org/training/1lpIt
1mQM5,r3n1k1/pppn2bp/3p2p1/3P4/2Pq4/2N2PNb/PP5P/R1BQ2KR w KQkq - 0 1,d1d4 g7d4 c1e3 d4e3,https://lichess.org/training/1mQM5
1oSrz,b5k1/4q2p/2PQp1p1/3pP1b1/3N4/8/5PPP/6K1 w KQkq - 0 1,d6e7 g5e7 c6c7 a8b7,https://lichess.org/training/1oSrz
1pXOG,2k3r1/p3np1Q/2qp4/2n2b2/5B2/8/PPP1R1PP/3R3K w KQkq - 0 1,d1d6 f5h7 d6c6 e7c6,https://lichess.org/training/1pXOG
1qdU4,r1b2rk1/ppqPbppp/8/1B6/3Q1B2/8/PPn2PPP/RN2R1K1 b KQkq - 0 1,c8d7 f4c7 c2d4 b5d7,https://lichess.org/training/1qdU4
1r9JN,r4r1k/1p4p1/2b3Pp/1p1pPBq1/1P1P2Q1/4P3/5R2/2R2K2 b KQkq - 0 1,g5g4 f5g4 f8f2 f1f2,https://lichess.org/training/1r9JN
