1NS7e,r3k2r/ppp2pp1/1bp2q2/8/1P1PP1Q1/2P3p1/P4PPP/RN3RK1 w KQkq - 0 1,f2g3 b6d4 c3d4 f6d4 g1h1 d4a1,https://lichess.org/training/1NS7e
1NaI9,3r1rk1/5p2/p4qp1/1pNQ4/1P4b1/P1b1PPP1/2B1K1P1/3R3R w KQkq - 0 1,d5e4 g4f5 e4h4 f6h4 g3h4 f5c2,https://lichess.org/training/1NaI9
1OnUc,rnb2k2/pp3pbp/6p1/q1pQ1n2/2P5/2N2N2/PP3PPP/R3KB1R w KQkq - 0 1,f1d3 g7c3 b2c3 a5c3 e1e2 c3b2 f3d2 f5d4 e2e3 b8c6 h1b1 b2c3,https://lichess.org/training/1OnUc
1QIKc,2r1kbnr/pp2pppp/2np4/qB1QP3/8/2N2P2/PPP2P1P/R1B1K2R b KQkq - 0 1,e7e6 b5c6 b7c6 d5a5,https://lichess.org/training/1QIKc
1QhcE,r2k3r/pp4p1/2p1Q3/4n1Pp/1b1qNBnP/8/PPP3B1/R3KR2 w KQkq - 0 1,c2c3 e5d3 e1e2 d3f4 f1f4 d4e3,https://lichess.org/training/1QhcE
1RP4R,6k1/rpb3pp/2p1r2q/p1Pp1p2/3P1P2/P3PQ1P/6P1/2R1B1RK w KQkq - 0 1,h1h2 e6e3 f3e3 c7f4 e3f4 h6f4,https://lichess.org/training/1RP4R
1RSEL,r3k2r/pp3pp1/2p1pb2/7B/1q6/2NPBQP1/PPP2P2/R3K3 w KQkq - 0 1,e1d2 b4b2 c3e4 b2a1,https://lichess.org/training/1RSEL
1VYKu,r5k1/2q1n2p/p2pb1p1/1p2p1N1/4P3/P2B3P/2P3P1/2R2QK1 b KQkq - 0 1,e6c4 d3c4 c7c4 f1f6,https://lichess.org/training/1VYKu
1Wx8h,r1b2rk1/ppppn1pp/2n1p3/8/q1B3Q1/2B1P3/2PN1PPP/1N2K2R b KQkq - 0 1,e7g6 c4e6 d7e6 g4a4,https://lichess.org/training/1Wx8h
1YFHF,r1bq3r/ppb2kpp/2p1p3/3pn2Q/3P1B2/3BP3/PPP2PPP/R3K2R b KQkq - 0 1,e5g6 f4c7 d8c7 d3g6,https://lichess.org/training/1YFHF
1YYsi,r2qkb1r/pp2pppp/2n3b1/1B2P3/Q3n3/2N5/PP3PPP/R1B1K1NR b KQkq - 0 1,e4c3 b5c6 b7c6 a4c6 d8d7 c6a8,https://lichess.org/training/1YYsi
