15o92,7k/1p3Bp1/1pp1Pq1p/1r6/3n4/8/PP3PPP/2RQ2K1 w KQkq - 0 1,d1d4 f6d4 e6e7 b5e5 e7e8q e5e8,https://lichess.org/training/15o92
16f8W,6rk/pp1R2b1/1q4Qp/2p1P3/1nP5/2N2N1P/PP3PP1/5RK1 w KQkq - 0 1,f3g5 b6g6 g5f7 h8h7,https://lichess.org/training/16f8W
16m9y,Q7/4p2p/1bp1rk1q/p7/P1P1B3/1KN5/1P6/6R1 w KQkq - 0 1,a8f8 h6f8 g1f1 f6g7 f1f8 g7f8,https://lichess.org/training/16m9y
18IUr,3r2k1/2q2pp1/2P4p/3Q4/8/1PR1P3/r5PP/1R4K1 w KQkq - 0 1,d5d8 c7d8 c6c7 a2g2 g1g2 d8d2 g2h1 d2c3,https://lichess.org/training/18IUr
18Sd2,r3r1k1/ppp3pp/2n2pn1/2q1P2Q/4RP2/2N3B1/PPP4P/2KR4 w KQkq - 0 1,e5f6 c5h5 e4e8 a8e8,https://lichess.org/training/18Sd2
1997n,r4rk1/pp3ppB/3qnn2/8/8/4p3/PPPQ1PPP/3RR1K1 b KQkq - 0 1,f6h7 d2d6 e3f2 g1f2,https://lichess.org/training/1997n
1ARNX,r1b2rk1/ppp2ppp/2p5/2b5/4P1n1/5N2/PPPPRqPP/RNBQ3K b KQkq - 0 1,f2e2 d1e2 g4f2 h1g1,https://lichess.org/training/1ARNX
1B45b,6k1/pp4p1/3K4/8/3pq3/PR6/2P4P/3Q3R w KQkq - 0 1,d1d4 e4d4 d6c7 d4e5 c7c8 e5e8 c8b7 e8e4 b7a7 e4h1,https://lichess.org/training/1B45b
1BL7A,5QB1/p3n1nk/3q4/2p1p3/3pPb2/P2P1P2/6K1/8 b KQkq - 0 1,e7g8 f8d6 c5c4 d3c4,https://lichess.org/training/1BL7A
1CHkh,3r2k1/pp3rpp/4Rp2/q7/8/2R2Q2/P4PPP/6K1 b KQkq - 0 1,a5c3 f3c3 d8d1 e6e1,https://lichess.org/training/1CHkh
1ELkI,3r1rk1/p3bppp/b3p3/4P3/q1p1QPP1/1PP2N1P/P6R/RKB5 b KQkq - 0 1,c4b3 e4a4 a6d3 b1b2,https://lichess.org/training/1ELkI
1Ek8X,5k2/3R3p/6p1/7P/pr6/Qpq3BP/5P2/6K1 w KQkq - 0 1,a3b4 c3b4 g3d6 b4d6,https://lichess.org/training/1Ek8X
1FMFe,3r4/4rk2/4b3/p3p1PQ/Pp1nP3/1P1P3P/KB6/3q1B1R b KQkq - 0 1,f7f8 h5d1 e6b3 d1b3 d4b3 a2b3,https://lichess.org/training/1FMFe
1FOdu,r2q2k1/p1p2Rp1/3p4/1p1P4/4r1B1/P1N5/1P1Q2PP/5RK1 w KQkq - 0 1,d2g5 d8g5 c3e4 g5g4,https://lichess.org/training/1FOdu
1Fh0W,q3nrk1/2n1p1bp/3pb1p1/r1p5/ppPN1P2/P1N1B1P1/1PQ3BP/1K1R3R b KQkq - 0 1,a8g2 c2g2 b4c3 d4e6,https://lichess.org/training/1Fh0W
1Gc3s,5r1k/q3Q2p/6p1/p7/3r4/P1pB2P1/4R2P/3R2K1 b KQkq - 0 1,d4d3 e7a7 d3d1 g1g2,https://lichess.org/training/1Gc3s
1H6gi,r5k1/1bRq1ppp/pQ1p4/1p2p3/4P3/P2P1N2/1P3PPP/6K1 b KQkq - 0 1,d7c7 b6c7 a8c8 c7a5,https://lichess.org/training/1H6gi
1HIPl,5bk1/p2Q1pp1/1p5p/8/1P2P1n1/P1n2NPq/3N1P1P/4K3 b KQkq - 0 1,g4h2 d7h3 h2f3 d2f3,https://lichess.org/training/1HIPl
1HdMy,r2qk2r/pbp2ppp/2p5/4N3/4n3/7P/PPP2KP1/RNBQR3 w KQkq - 0 1,e1e4 d8d1 e5f3 e8f8,https://lichess.org/training/1HdMy
1JMWO,2kr3r/ppp2Bpp/2n5/5b2/1q1P4/2Q1BP2/1P1K2PP/3RR3 b KQkq - 0 1,c6d4 c3b4 d4c6 d2c3,https://lichess.org/training/1JMWO
1JyEi,5Q2/pkp5/1pp5/7q/8/1P1PP1pr/P1P3Q1/5R1K w KQkq - 0 1,g2h3 h5h3 h1g1 h3h2,https://lichess.org/training/1JyEi
1KGfw,rn1q2k1/pb1n1pPp/1p4P1/2p2r2/3p3Q/3P4/PPPR3P/2K4R b KQkq - 0 1,f7g6 h4d8 g8g7 h1e1,https://lichess.org/training/1KGfw
1KMjJ,1r4k1/p4Rq1/3pP1Qp/5N2/2P3p1/4P1P1/P4n1K/8 w KQkq - 0 1,g6h7 g7h7 f7h7 g8h7,https://lichess.org/training/1KMjJ
1KQbh,6k1/1b2rpb1/pN4p1/P1p5/4pq1p/1B5P/5PP1/2Q3K1 b KQkq - 0 1,g7d4 c1f4 e4e3 f4b8 g8h7 f2e3 e7e3 g1f1,https://lichess.org/training/1KQbh
1LDUR,k2r3r/p2b1ppp/Qq1p4/N1p5/4R3/5P2/P1P3PP/3R2K1 w KQkq - 0 1,d1d6 b6a6 d6a6 d7b5,https://lichess.org/training/1LDUR
1LsoP,3krr2/p5Q1/2p2R2/3b1P2/4Nb2/3B4/1qP3PP/3R3K w KQkq - 0 1,f6f8 b2g7 f8e8 d8e8,https://lichess.org/training/1LsoP
1MsNq,2r1Qq1k/pp3Ppp/2n2n2/8/2B5/8/PP3PPP/4R1K1 w KQkq - 0 1,e8c8 f8c8 e1e8 c8e8 f7e8b f6e8,https://lichess.org/training/1MsNq
1NaAE,q7/P4k1p/6p1/4Q3/4p3/1P2P2P/2r3P1/R5K1 w KQkq - 0 1,e5d5 a8d5 a7a8q c2c1 a1c1 d5a8,https://lichess.org/training/1NaAE
1OMfx,5r1k/7p/6p1/1Q6/1bB5/6KP/2p3P1/q5q1 b KQkq - 0 1,a1e5 b5e5 f8f6 e5f6,https://lichess.org/training/1OMfx
1OhIu,r1b2rk1/2q2ppp/p1n1pb2/1p2B3/8/1B3N2/P1Q2PPP/3RR1K1 b KQkq - 0 1,c6e5 c2c7 e5f3 g2f3,https://lichess.org/training/1OhIu
1Q3Gz,6k1/pbnRq3/1p2p2b/2p1P1r1/2P2N2/3Q3P/PP4P1/7K b KQkq - 0 1,e7d7 d3d7 g5g7 d7d8,https://lichess.org/training/1Q3Gz
1QNUx,Q7/p1p2R2/2kp4/4p3/K1P1q3/8/Pr5r/8 b KQkq - 0 1,c6c5 a8e4 b2b4 a4a3 h2h3 f7f3 h3f3 e4f3,https://lichess.org/training/1QNUx
1QrRD,2r3rk/1R1Q1Rpp/8/p7/2q5/P4p2/1P6/K7 b KQkq - 0 1,c4f7 d7f7 c8f8 f7c4 f8f6 b7f7 f6f7 c4f7,https://lichess.org/training/1QrRD
1RpyD,1n2rk1b/7p/pQ2qpp1/3p1p2/3P1P2/8/PPPB2PP/2KR1R2 w KQkq - 0 1,f1e1 e6b6 e1e8 f8e8,https://lichess.org/training/1RpyD
1S8j1,5rk1/n1Q1npp1/p3p2p/qp1pP3/3P4/P3BB2/1P3PPP/2R3K1 b KQkq - 0 1,f8c8 c7a5 c8c1 e3c1,https://lichess.org/training/1S8j1
1Tthu,2r2r2/7k/p4qp1/4RP1p/5Q2/2pP4/2P1K3/7R b KQkq - 0 1,f6e5 f4e5 f8e8 f5g6 h7g6 h1h5 e8e5 h5e5,https://lichess.org/training/1Tthu
1UXBZ,r5k1/1pp3b1/3p3p/p2P4/1nP1pq2/KP1r4/P5PN/R1Q4R b KQkq - 0 1,g7a1 c1f4 a5a4 h1a1,https://lichess.org/training/1UXBZ
1V3fw,r2q3r/pp4p1/2b1kn1p/n1b1N3/4PP2/3Q3P/PP4P1/RNB2R1K w KQkq - 0 1,e5c6 d8d3 f4f5 e6d6 c1f4 d6c6,https://lichess.org/training/1V3fw
1XPOI,4rrk1/p1p4p/1p1p2pn/3P4/5P2/1PPQ2qP/P1B3P1/4RRK1 b KQkq - 0 1,e8e1 d3g3 e1f1 g1f1,https://lichess.org/training/1XPOI
1YnjD,r4rk1/ppp3p1/3p4/3Pp3/2P1P2p/2Q2Rq1/PP4P1/4R1K1 b KQkq - 0 1,g3e1 c3e1 f8f3 g2f3,https://lichess.org/training/1YnjD
1Z8BE,8/1P3pk1/4p1p1/4q2p/P7/4bQ1P/1P2B1K1/8 w KQkq - 0 1,f3e3 e5e3 b7b8q e3e2,https://lichess.org/training/1Z8BE
1ZurT,2rk1b1r/pp1q1ppp/3p1n2/3P4/Q2B4/3B1P2/PP1N1P1P/R3R1K1 w KQkq - 0 1,d4a7 d7a4 a7b6 c8c7 a1c1 f6d5,https://lichess.org/training/1ZurT
1afvg,2k3rr/ppp4p/6n1/1Bqb3Q/2P5/8/P4PPP/1R3RK1 b KQkq - 0 1,d5g2 h5c5 g6e5 c5e5 g2e4 e5g3,https://lichess.org/training/1afvg
1akFN,4rk2/pp3p2/2p5/7Q/1P6/P2Kp2P/2R3P1/7q b KQkq - 0 1,h1d1 h5d1 e8d8 d3e2 d8d1 e2d1,https://lichess.org/training/1akFN
1bKKo,r2q4/pQ4bk/3p2Np/n1p3p1/5r2/8/PP2BPPP/R4RK1 w KQkq - 0 1,b7a8 d8a8 g6f4 g5f4,https://lichess.org/training/1bKKo
1c1n7,2kr3r/Qp3pp1/2pBb3/8/7p/8/P1P2qPP/3RR2K b KQkq - 0 1,d8d6 a7f2 d6d1 e1d1,https://lichess.org/training/1c1n7
