bbBtz,8/2p1k3/2np4/4pQ2/4PpP1/3P1Pq1/4KR1r/R3Q3 w KQkq - 0 1,a1d1 c6d4 e2d2 h2f2 d2c1 d4f5 e1a5 f5g7,https://lichess.org/training/bbBtz
brc8D,8/2P2k2/Q5p1/1p1p1p2/5P2/3r2P1/KPn5/8 w KQkq - 0 1,c7c8q c2b4 a2b1 d3d1 c8c1 d1c1 b1c1 b4a6,https://lichess.org/training/brc8D
cU2iu,r4R2/pp5p/1qb1kR2/4P1r1/3p4/NP6/1PP3PP/7K b KQkq - 0 1,e6e5 a3c4 e5e4 f6f4 e4d5 c4b6 a7b6 f8a8,https://lichess.org/training/cU2iu
cyjRR,3rr3/p6p/2R1k1p1/1p3p2/5P1Q/1q2p1P1/4N2P/7K b KQkq - 0 1,d8d6 e2d4 e6d5 c6d6 d5c4 d4b3,https://lichess.org/training/cyjRR
d9sou,5b1k/2p1rP2/1p1p1R1p/pP1Pn3/P2Q2q1/8/6B1/5RK1 w KQkq - 0 1,f1f4 e5f3 g1f2 e7e2 f2e2 f3d4,https://lichess.org/training/d9sou
e93gv,1r5r/p1q1kp1p/1p1ppp1b/5b2/B2P4/2N5/PPPNQP1P/2K3R1 b KQkq - 0 1,h8g8 c3d5 e7f8 g1g8 f8g8 d5c7,https://lichess.org/training/e93gv
eHSgn,5qk1/pp4pp/5r2/2Nn4/3P4/2P3P1/P1Q3KP/2R5 w KQkq - 0 1,c5d7 d5e3 g2g1 f6f1 c1f1 f8f1,https://lichess.org/training/eHSgn
eXqbH,1bkr3r/1p4p1/2N2p2/3n3p/Q3Pp2/5B2/Pq2KPPP/2RR4 w KQkq - 0 1,c1c2 d5c3 e2e1 d8d1 f3d1 c3a4,https://lichess.org/training/eXqbH
ezRXV,3q2r1/p6k/1p2pnRP/3b2N1/3p4/4P3/PP3P1P/2K3R1 b KQkq - 0 1,h7h8 g5f7 h8h7 g6g7 g8g7 g1g7,https://lichess.org/training/ezRXV
fH1pl,3r4/2N1k1p1/4P3/8/3n2p1/2Q5/1P1P1PP1/2B2RK1 w KQkq - 0 1,d2d3 d4e2 g1h1 d8h8 c1h6 h8h6,https://lichess.org/training/fH1pl
fhjUi,7k/6p1/4p1Qp/3nP2P/6P1/5P1K/5r2/8 w KQkq - 0 1,g6e6 d5f4 h3g3 f2f3 g3f3 f4e6,https://lichess.org/training/fhjUi
